payment_id,disbursement_id,merchant_id,payment_date,payment_amount,payment_method,is_scheduled,days_from_due,processing_timestamp
62a1fa2b-b1fa-4a2f-983a-1a197af0269e,6b1609ca-50c0-486c-875c-a5717ecd012c,a592711b-288f-46f7-a88e-7d9ff63ceaae,2025-11-12,17049.79,CHECK,TRUE,12,2025-10-08 09:34:00
8dab133d-7604-41db-aa61-850d6c5b61f9,f203096a-ff4d-4704-bf6f-dcf293d72931,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-14,23216.98,CHECK,TRUE,3,2025-10-08 09:18:00
6fbf5034-ba1e-4f8c-bee4-e7a21af397f1,f203096a-ff4d-4704-bf6f-dcf293d72931,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-21,23462.23,CARD,TRUE,3,2025-10-08 09:08:00
62518659-184e-46a1-9166-db19370c6a61,f203096a-ff4d-4704-bf6f-dcf293d72931,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-28,25447.50,WIRE,FALSE,0,2025-10-08 09:32:00
aa2c27bb-5ed0-46d7-8cc8-79ad42bfc4eb,f203096a-ff4d-4704-bf6f-dcf293d72931,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-11-04,26231.05,WIRE,FALSE,12,2025-10-08 09:30:00
bd8b5fbd-ac0f-4075-90ef-45dd469a1791,f203096a-ff4d-4704-bf6f-dcf293d72931,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-11-11,23270.52,ACH,TRUE,-1,2025-10-08 09:55:00
d925c65a-df40-4c73-b13a-e037d412396e,f6912df3-4033-4fa0-b8e6-3ee3a33bad9d,24b7ed7b-26c4-48a7-8a84-1a9dc7d16d30,2025-10-15,29268.79,CARD,FALSE,0,2025-10-08 09:21:00
5bc6eee8-0dd0-4128-ba44-d33eb5cb574a,f6912df3-4033-4fa0-b8e6-3ee3a33bad9d,24b7ed7b-26c4-48a7-8a84-1a9dc7d16d30,2025-10-22,28591.57,CHECK,TRUE,-2,2025-10-08 09:11:00
a563fd97-7016-4b52-b7cd-9d6654f1d647,f6912df3-4033-4fa0-b8e6-3ee3a33bad9d,24b7ed7b-26c4-48a7-8a84-1a9dc7d16d30,2025-10-29,29130.08,ACH,FALSE,0,2025-10-08 09:09:00
7f5c779c-44ff-4a38-b1bd-785e02e2461b,f6912df3-4033-4fa0-b8e6-3ee3a33bad9d,24b7ed7b-26c4-48a7-8a84-1a9dc7d16d30,2025-11-05,30535.61,ACH,FALSE,-1,2025-10-08 09:23:00
eca20e83-a974-4fbf-bec4-9e120b84f898,f6912df3-4033-4fa0-b8e6-3ee3a33bad9d,24b7ed7b-26c4-48a7-8a84-1a9dc7d16d30,2025-11-12,29526.74,ACH,TRUE,-2,2025-10-08 09:05:00
5e925f8e-08cf-4729-96b1-b96bf5b72e8e,d33e5fec-8e7f-418c-ba16-bbe7c1619da6,c9059894-6149-4850-9c49-c0b51175a4f9,2025-10-15,38603.62,ACH,FALSE,-1,2025-10-08 09:26:00
0a0daca3-f329-42bb-bbb5-3986e9916c45,d33e5fec-8e7f-418c-ba16-bbe7c1619da6,c9059894-6149-4850-9c49-c0b51175a4f9,2025-10-22,38580.61,WIRE,TRUE,0,2025-10-08 09:15:00
5bae54d0-c53e-4802-a19f-48384c06598c,d33e5fec-8e7f-418c-ba16-bbe7c1619da6,c9059894-6149-4850-9c49-c0b51175a4f9,2025-10-29,38489.37,ACH,FALSE,0,2025-10-08 09:08:00
63b34ab9-c9b2-4228-b8ed-331c3c42e75a,d33e5fec-8e7f-418c-ba16-bbe7c1619da6,c9059894-6149-4850-9c49-c0b51175a4f9,2025-11-05,39742.05,ACH,TRUE,12,2025-10-08 09:58:00
6bba742d-835a-4374-890a-0e77f195272f,d33e5fec-8e7f-418c-ba16-bbe7c1619da6,c9059894-6149-4850-9c49-c0b51175a4f9,2025-11-12,38586.73,WIRE,TRUE,0,2025-10-08 09:25:00
1f845250-20c1-4cbf-b3b0-0c62bf192bc5,79bf2b48-d6e3-470f-93fc-2c86477da278,6d698345-2c02-496e-ae74-3082e3d2797d,2025-10-14,6790.88,ACH,FALSE,12,2025-10-08 09:56:00
690ec0ed-ff18-43d2-a075-7b2396a52c27,79bf2b48-d6e3-470f-93fc-2c86477da278,6d698345-2c02-496e-ae74-3082e3d2797d,2025-10-21,7063.49,ACH,TRUE,36,2025-10-08 09:37:00
a75656a2-0023-4b19-a161-c12d9d85b7d6,79bf2b48-d6e3-470f-93fc-2c86477da278,6d698345-2c02-496e-ae74-3082e3d2797d,2025-10-28,6685.12,CARD,TRUE,0,2025-10-08 09:01:00
00b6f503-6889-4aae-872a-473b2d811bb1,79bf2b48-d6e3-470f-93fc-2c86477da278,6d698345-2c02-496e-ae74-3082e3d2797d,2025-11-04,7435.55,WIRE,FALSE,1,2025-10-08 09:14:00
1d579074-f4ca-46ff-9584-f096c1138bfa,79bf2b48-d6e3-470f-93fc-2c86477da278,6d698345-2c02-496e-ae74-3082e3d2797d,2025-11-11,7630.19,WIRE,TRUE,12,2025-10-08 09:27:00
9a9934e3-504d-4d38-9456-9589b9651cd0,4ecbfa06-f569-4b81-842f-1a322a3823b0,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-10-15,21466.60,WIRE,FALSE,-1,2025-10-08 09:51:00
728a66f4-4419-41c5-91f7-c9c7790a544d,4ecbfa06-f569-4b81-842f-1a322a3823b0,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-10-22,23578.68,ACH,FALSE,12,2025-10-08 09:38:00
16ad5d7c-d958-4e67-8b52-609ee3121276,4ecbfa06-f569-4b81-842f-1a322a3823b0,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-10-29,20886.67,ACH,TRUE,12,2025-10-08 09:07:00
ec4fe409-ed80-4f8b-9bec-9b49180556bc,4ecbfa06-f569-4b81-842f-1a322a3823b0,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-11-05,20966.61,CHECK,TRUE,-1,2025-10-08 09:48:00
5340d7be-3fd6-47fa-b4ae-c5e0187aba43,4ecbfa06-f569-4b81-842f-1a322a3823b0,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-11-12,20140.72,CARD,FALSE,7,2025-10-08 09:39:00
8e5dd159-42dc-4522-8abd-24da5cefaa27,4ecbfa06-f569-4b81-842f-1a322a3823b0,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-10-15,21224.11,ACH,TRUE,3,2025-10-08 09:06:00
1cfab39a-237a-4f25-8ef5-dd78f22ec996,4ecbfa06-f569-4b81-842f-1a322a3823b0,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-10-22,20801.12,WIRE,TRUE,-1,2025-10-08 09:28:00
74240591-33b9-4820-be8d-0fac25e8251f,4ecbfa06-f569-4b81-842f-1a322a3823b0,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-10-29,21285.52,WIRE,TRUE,1,2025-10-08 09:51:00
d2ad0e76-7f77-422c-9e50-ca85f89fcbbc,4ecbfa06-f569-4b81-842f-1a322a3823b0,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-11-05,21041.45,ACH,FALSE,0,2025-10-08 09:04:00
af143d3b-0e6c-49b2-8d53-371a11fd789a,4ecbfa06-f569-4b81-842f-1a322a3823b0,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-11-12,22207.63,ACH,FALSE,0,2025-10-08 09:20:00
d9236de3-8e45-4f65-8f24-d4c27b21f83a,e5f85901-4e2f-4051-9ac1-fd9d8c80c7be,dfc854ce-179a-4bb8-8387-b9e65798dc42,2025-10-15,41518.44,ACH,FALSE,-1,2025-10-08 09:19:00
a7e4f24c-5f84-4d77-a1fc-8b8f3d479157,e5f85901-4e2f-4051-9ac1-fd9d8c80c7be,dfc854ce-179a-4bb8-8387-b9e65798dc42,2025-10-22,40563.35,WIRE,FALSE,3,2025-10-08 09:16:00
8117a3f5-d352-41ff-958d-bc4f07d76b79,e5f85901-4e2f-4051-9ac1-fd9d8c80c7be,dfc854ce-179a-4bb8-8387-b9e65798dc42,2025-10-29,38636.01,CHECK,FALSE,1,2025-10-08 09:46:00
aca1c0c9-22bf-4fa4-b178-6c5eaed64194,e5f85901-4e2f-4051-9ac1-fd9d8c80c7be,dfc854ce-179a-4bb8-8387-b9e65798dc42,2025-11-05,44000.30,WIRE,FALSE,-1,2025-10-08 09:54:00
bfabdb60-70fe-48c6-8569-3046227cb980,e5f85901-4e2f-4051-9ac1-fd9d8c80c7be,dfc854ce-179a-4bb8-8387-b9e65798dc42,2025-11-12,41431.43,WIRE,TRUE,-2,2025-10-08 09:56:00
dde3b80d-214a-4c86-9387-d4c0d0c16258,0e1d932e-c4e5-4c13-a947-102110c71cc1,1c05d0f4-0889-4c41-8123-898067ef4103,2025-10-13,31875.68,WIRE,FALSE,0,2025-10-08 09:23:00
4283e273-d95d-4466-ac51-e308cd9c6b84,0e1d932e-c4e5-4c13-a947-102110c71cc1,1c05d0f4-0889-4c41-8123-898067ef4103,2025-10-20,31353.05,CARD,FALSE,0,2025-10-08 09:34:00
b0331664-817e-4e01-9639-7fd45f726d83,0e1d932e-c4e5-4c13-a947-102110c71cc1,1c05d0f4-0889-4c41-8123-898067ef4103,2025-10-27,35501.41,ACH,TRUE,1,2025-10-08 09:27:00
714be5ae-d86b-4d62-9024-03fd94a9f592,0e1d932e-c4e5-4c13-a947-102110c71cc1,1c05d0f4-0889-4c41-8123-898067ef4103,2025-11-03,35799.82,CARD,FALSE,0,2025-10-08 09:13:00
5bc04f65-bc99-4730-9da0-1ce42e77cf63,0e1d932e-c4e5-4c13-a947-102110c71cc1,1c05d0f4-0889-4c41-8123-898067ef4103,2025-11-10,32044.65,ACH,TRUE,0,2025-10-08 09:20:00
1fab4575-a6ea-460b-a7c9-8dc6677df19d,0e1d932e-c4e5-4c13-a947-102110c71cc1,1c05d0f4-0889-4c41-8123-898067ef4103,2025-10-13,32751.82,WIRE,FALSE,0,2025-10-08 09:16:00
61692b46-9344-474e-bfa0-3ce7a8248e9a,0e1d932e-c4e5-4c13-a947-102110c71cc1,1c05d0f4-0889-4c41-8123-898067ef4103,2025-10-20,31694.44,CARD,TRUE,1,2025-10-08 09:41:00
5b5707ec-4e4e-4a13-8ccd-46d5384959cf,0e1d932e-c4e5-4c13-a947-102110c71cc1,1c05d0f4-0889-4c41-8123-898067ef4103,2025-10-27,34700.47,ACH,TRUE,0,2025-10-08 09:04:00
2e8e13f7-0605-43a4-bea1-a6ceff7cecf5,0e1d932e-c4e5-4c13-a947-102110c71cc1,1c05d0f4-0889-4c41-8123-898067ef4103,2025-11-03,35203.21,CARD,FALSE,-2,2025-10-08 09:19:00
07a0416d-ddc2-4ad8-8fbc-33785aed9738,0e1d932e-c4e5-4c13-a947-102110c71cc1,1c05d0f4-0889-4c41-8123-898067ef4103,2025-11-10,34064.67,CARD,TRUE,7,2025-10-08 09:21:00
2ea2bb36-2aa1-4d0c-8fab-3cedf4f71a77,62fb63fd-5225-49a3-85ba-5fc81add8fdd,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-15,7770.67,CHECK,FALSE,3,2025-10-08 09:03:00
42599882-84db-4716-accc-832e543181b2,62fb63fd-5225-49a3-85ba-5fc81add8fdd,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-22,7944.75,ACH,TRUE,-2,2025-10-08 09:07:00
cd693a85-8a31-45a3-90ed-0d52b8037d11,62fb63fd-5225-49a3-85ba-5fc81add8fdd,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-29,7875.43,CHECK,TRUE,0,2025-10-08 09:11:00
1d3170e0-299b-4ddf-894a-f77cccfb8dd1,62fb63fd-5225-49a3-85ba-5fc81add8fdd,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-11-05,8248.93,CARD,TRUE,7,2025-10-08 09:29:00
1bf0aa7f-846d-4405-8a3c-94a36363de0b,62fb63fd-5225-49a3-85ba-5fc81add8fdd,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-11-12,7908.94,ACH,FALSE,-1,2025-10-08 09:46:00
65c7fbc1-dcc5-4033-8704-349d9409cc7d,a6b01538-9480-4fb2-9412-6b4a1780ce81,9aa1c87c-8db2-4a9d-985b-a91e823478ad,2025-10-13,2443.13,CARD,FALSE,3,2025-10-08 09:51:00
51bb6a72-d6ae-46f7-b0f8-2d96b6f3b846,a6b01538-9480-4fb2-9412-6b4a1780ce81,9aa1c87c-8db2-4a9d-985b-a91e823478ad,2025-10-20,2307.95,CHECK,TRUE,0,2025-10-08 09:46:00
46df8d66-d8bb-4b52-a767-5bdbd6e1e1c7,a6b01538-9480-4fb2-9412-6b4a1780ce81,9aa1c87c-8db2-4a9d-985b-a91e823478ad,2025-10-27,2615.20,CHECK,TRUE,7,2025-10-08 09:17:00
b39ceb80-c826-4d8a-be63-b7d78dd72d3b,a6b01538-9480-4fb2-9412-6b4a1780ce81,9aa1c87c-8db2-4a9d-985b-a91e823478ad,2025-11-03,2438.87,CHECK,TRUE,3,2025-10-08 09:08:00
38c3a308-c524-44f0-933b-d6179c88849f,a6b01538-9480-4fb2-9412-6b4a1780ce81,9aa1c87c-8db2-4a9d-985b-a91e823478ad,2025-11-10,2640.29,WIRE,TRUE,31,2025-10-08 09:15:00
d90bbc5c-d705-4a6b-8e76-1d5177f0a09c,d41e612f-3d0d-4abc-8423-57b31ab69944,9aa1c87c-8db2-4a9d-985b-a91e823478ad,2025-10-14,18514.89,CHECK,FALSE,-1,2025-10-08 09:26:00
5a0c19cd-820d-4c36-8a91-4e16c5cb110d,d41e612f-3d0d-4abc-8423-57b31ab69944,9aa1c87c-8db2-4a9d-985b-a91e823478ad,2025-10-21,18291.09,CHECK,FALSE,-2,2025-10-08 09:06:00
573b0bcd-9338-4f15-b4b5-d12b4f5298db,d41e612f-3d0d-4abc-8423-57b31ab69944,9aa1c87c-8db2-4a9d-985b-a91e823478ad,2025-10-28,18805.90,WIRE,FALSE,0,2025-10-08 09:16:00
35516937-2851-484e-8bb1-b93fda27d6ec,d41e612f-3d0d-4abc-8423-57b31ab69944,9aa1c87c-8db2-4a9d-985b-a91e823478ad,2025-11-04,18215.05,CHECK,FALSE,39,2025-10-08 09:38:00
8ae707f2-a506-43f7-a690-0348834f45eb,d41e612f-3d0d-4abc-8423-57b31ab69944,9aa1c87c-8db2-4a9d-985b-a91e823478ad,2025-11-11,17163.95,WIRE,FALSE,0,2025-10-08 09:08:00
be8db6f3-d7c4-4397-b599-e90006ee1e66,8eae05b0-fa37-4420-ac6a-64a62c4e62f2,24b7ed7b-26c4-48a7-8a84-1a9dc7d16d30,2025-10-14,34870.00,WIRE,TRUE,0,2025-10-08 09:45:00
f23c4f72-3d48-4399-9d9f-736b449ddf4c,8eae05b0-fa37-4420-ac6a-64a62c4e62f2,24b7ed7b-26c4-48a7-8a84-1a9dc7d16d30,2025-10-21,39438.41,ACH,TRUE,-1,2025-10-08 09:35:00
5bedd4e0-e45d-4a57-baa0-2b2649dd2f01,8eae05b0-fa37-4420-ac6a-64a62c4e62f2,24b7ed7b-26c4-48a7-8a84-1a9dc7d16d30,2025-10-28,33103.68,ACH,TRUE,3,2025-10-08 09:47:00
73749071-91aa-4990-8fa1-d4c851b9803d,8eae05b0-fa37-4420-ac6a-64a62c4e62f2,24b7ed7b-26c4-48a7-8a84-1a9dc7d16d30,2025-11-04,34181.65,CARD,FALSE,-1,2025-10-08 09:11:00
bfe0950e-6b7f-4f01-bf03-d99ea28c5844,8eae05b0-fa37-4420-ac6a-64a62c4e62f2,24b7ed7b-26c4-48a7-8a84-1a9dc7d16d30,2025-11-11,34168.94,WIRE,FALSE,7,2025-10-08 09:04:00
7aba4d7a-cb0a-4579-abb0-d6322ae4bfa5,595bbcbc-654a-43d2-8558-17995260fb11,dfc854ce-179a-4bb8-8387-b9e65798dc42,2025-10-15,35747.54,CARD,TRUE,12,2025-10-08 09:41:00
f7c02468-fe4f-4af1-8bb4-f24b522fe484,595bbcbc-654a-43d2-8558-17995260fb11,dfc854ce-179a-4bb8-8387-b9e65798dc42,2025-10-22,35891.91,CHECK,TRUE,0,2025-10-08 09:24:00
2595b3a8-a81e-4d6e-bdef-dee8cad101ef,595bbcbc-654a-43d2-8558-17995260fb11,dfc854ce-179a-4bb8-8387-b9e65798dc42,2025-10-29,33425.98,CHECK,FALSE,7,2025-10-08 09:47:00
e79efe85-2970-4beb-8d38-19226c0a9b76,595bbcbc-654a-43d2-8558-17995260fb11,dfc854ce-179a-4bb8-8387-b9e65798dc42,2025-11-05,38920.29,CHECK,FALSE,51,2025-10-08 09:20:00
626716f5-a709-48b7-a3a1-92366cb7b611,595bbcbc-654a-43d2-8558-17995260fb11,dfc854ce-179a-4bb8-8387-b9e65798dc42,2025-11-12,36438.66,WIRE,TRUE,12,2025-10-08 09:15:00
2206b9a5-2563-43e0-b1b3-2151ddf22735,0f305b93-5228-47e8-b356-24382077e065,4e5f2db8-b636-41c6-adf8-60900519c72d,2025-10-15,14594.28,WIRE,TRUE,0,2025-10-08 09:03:00
0bfa41ca-f6ec-4bb2-ba72-9a48e8f1db3a,0f305b93-5228-47e8-b356-24382077e065,4e5f2db8-b636-41c6-adf8-60900519c72d,2025-10-22,14654.14,WIRE,TRUE,0,2025-10-08 09:00:00
b38c76e6-ffc1-4015-ae36-155656eab447,0f305b93-5228-47e8-b356-24382077e065,4e5f2db8-b636-41c6-adf8-60900519c72d,2025-10-29,14710.83,WIRE,FALSE,1,2025-10-08 09:31:00
8aabeae4-ed31-4304-8516-4ca3ef3311cf,0f305b93-5228-47e8-b356-24382077e065,4e5f2db8-b636-41c6-adf8-60900519c72d,2025-11-05,13342.75,CHECK,FALSE,1,2025-10-08 09:06:00
2dabf9b3-0de2-4bf5-bfb9-3007726613a1,0f305b93-5228-47e8-b356-24382077e065,4e5f2db8-b636-41c6-adf8-60900519c72d,2025-11-12,13537.94,CHECK,TRUE,42,2025-10-08 09:33:00
16c5e5a4-d8bb-40f0-a127-f974c650dbc7,ebd5f712-d892-43af-b0a7-66b89ce4b38e,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-15,16439.35,CARD,FALSE,1,2025-10-08 09:04:00
c75be6fb-2800-4c17-bd28-8ab0a636790e,ebd5f712-d892-43af-b0a7-66b89ce4b38e,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-22,14940.11,CARD,TRUE,-1,2025-10-08 09:16:00
ef3cc159-198f-4b81-bd40-0330866188c4,ebd5f712-d892-43af-b0a7-66b89ce4b38e,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-29,15827.29,CHECK,TRUE,-2,2025-10-08 09:12:00
fd4247f7-8195-4a23-9b78-5da12932ab6d,ebd5f712-d892-43af-b0a7-66b89ce4b38e,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-11-05,17023.99,ACH,TRUE,7,2025-10-08 09:55:00
1d1cd5c1-71b8-43f1-8cb9-1dac83dd3269,ebd5f712-d892-43af-b0a7-66b89ce4b38e,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-11-12,13995.06,CARD,FALSE,-1,2025-10-08 09:51:00
94dd6472-6da7-40b9-9cc1-f161b27356e9,79a8be8a-b063-4580-b460-f35247450700,2f5a56ec-ef1c-49d3-95a8-bb0b8551a8fd,2025-10-14,2412.67,WIRE,TRUE,1,2025-10-08 09:46:00
1ddf135d-c8d4-437f-a918-41fb932a1de7,79a8be8a-b063-4580-b460-f35247450700,2f5a56ec-ef1c-49d3-95a8-bb0b8551a8fd,2025-10-21,2577.80,ACH,FALSE,-2,2025-10-08 09:17:00
1ddf135d-c8d4-437f-a918-41fb932a1de7,79a8be8a-b063-4580-b460-f35247450700,2f5a56ec-ef1c-49d3-95a8-bb0b8551a8fd,2025-10-21,2577.80,ACH,FALSE,-2,2025-10-08 09:17:00
6328144c-b4aa-468d-8de6-09a0fbf1b8d9,79a8be8a-b063-4580-b460-f35247450700,2f5a56ec-ef1c-49d3-95a8-bb0b8551a8fd,2025-10-28,2698.37,ACH,FALSE,7,2025-10-08 09:08:00
ce4f618f-4206-4537-bfdb-837a8cd98d87,79a8be8a-b063-4580-b460-f35247450700,2f5a56ec-ef1c-49d3-95a8-bb0b8551a8fd,2025-11-04,2382.30,CHECK,TRUE,3,2025-10-08 09:39:00
ce4f618f-4206-4537-bfdb-837a8cd98d87,79a8be8a-b063-4580-b460-f35247450700,2f5a56ec-ef1c-49d3-95a8-bb0b8551a8fd,2025-11-04,2382.30,CHECK,TRUE,3,2025-10-08 09:39:00
296c35a8-8bd2-44f2-b20d-50583a49e57f,79a8be8a-b063-4580-b460-f35247450700,2f5a56ec-ef1c-49d3-95a8-bb0b8551a8fd,2025-11-11,2466.74,ACH,FALSE,3,2025-10-08 09:48:00
846df63e-1433-4d35-a7b0-2b57464a0ca8,a4a01613-b7ee-46e6-9ff3-93e10258c691,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-14,16929.78,ACH,FALSE,-2,2025-10-08 09:36:00
846df63e-1433-4d35-a7b0-2b57464a0ca8,a4a01613-b7ee-46e6-9ff3-93e10258c691,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-14,16929.78,ACH,FALSE,-2,2025-10-08 09:36:00
6bcefc46-07d9-483c-b334-1a8e13efcec3,a4a01613-b7ee-46e6-9ff3-93e10258c691,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-21,16346.27,ACH,TRUE,3,2025-10-08 09:00:00
548f942c-7e84-4e07-8d3f-032f7b566a61,a4a01613-b7ee-46e6-9ff3-93e10258c691,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-28,16121.47,ACH,TRUE,1,2025-10-08 09:58:00
b8bb0ca6-ff9b-4a5b-b894-ccc270604561,a4a01613-b7ee-46e6-9ff3-93e10258c691,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-11-04,15680.93,CHECK,TRUE,-1,2025-10-08 09:09:00
7a7be734-72ec-429c-ba38-28fbda68c7d6,a4a01613-b7ee-46e6-9ff3-93e10258c691,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-11-11,17722.83,WIRE,FALSE,3,2025-10-08 09:29:00
a2ed5969-f683-4dc7-8137-668e1909ed79,a4a01613-b7ee-46e6-9ff3-93e10258c691,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-14,18414.02,CHECK,TRUE,3,2025-10-08 09:47:00
e7144ee8-ca73-4268-b0a5-661d7213d536,a4a01613-b7ee-46e6-9ff3-93e10258c691,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-21,16974.53,CARD,TRUE,46,2025-10-08 09:48:00
6219bf45-6508-479f-a1a5-a2bc2992839e,a4a01613-b7ee-46e6-9ff3-93e10258c691,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-28,16289.55,WIRE,FALSE,3,2025-10-08 09:10:00
4839868d-10c8-46d8-b825-e1ecdeb75666,a4a01613-b7ee-46e6-9ff3-93e10258c691,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-11-04,15776.92,WIRE,TRUE,1,2025-10-08 09:46:00
129a83b3-64da-4ebc-b72b-6debe6b7f5cf,a4a01613-b7ee-46e6-9ff3-93e10258c691,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-11-11,17765.56,CARD,FALSE,7,2025-10-08 09:18:00
