payment_id,disbursement_id,merchant_id,payment_date,payment_amount,payment_method,is_scheduled,days_from_due,processing_timestamp
a8a75793-f321-43ff-a471-8c59601648e8,8a6dfb76-80c1-4959-b83b-5397a417eb86,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-10-13,19666.56,ACH,FALSE,7,2025-10-07 09:31:00
578af236-1da9-4b82-ad9c-453851c7cd74,8a6dfb76-80c1-4959-b83b-5397a417eb86,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-10-20,18389.78,CHECK,TRUE,58,2025-10-07 09:59:00
477cea4a-edf4-4c33-a899-e534d4244925,8a6dfb76-80c1-4959-b83b-5397a417eb86,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-10-27,19255.37,CHECK,TRUE,0,2025-10-07 09:29:00
8eb1a67f-df75-4463-b470-91a7b670f053,8a6dfb76-80c1-4959-b83b-5397a417eb86,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-11-03,17247.68,ACH,FALSE,3,2025-10-07 09:37:00
e895a242-c5e0-4581-8530-46dc2a2535f5,8a6dfb76-80c1-4959-b83b-5397a417eb86,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-11-10,18832.58,CHECK,FALSE,0,2025-10-07 09:47:00
a6b13f40-6c61-44d9-b965-7c043e09eee8,5462f03d-8067-4d95-896b-812f664141c8,576b09cd-7c85-4334-bd42-47759b70f749,2025-10-13,43331.70,CARD,FALSE,3,2025-10-07 09:34:00
a9a8a76a-7064-4878-9bc3-86704b220079,5462f03d-8067-4d95-896b-812f664141c8,576b09cd-7c85-4334-bd42-47759b70f749,2025-10-20,43722.27,ACH,TRUE,-2,2025-10-07 09:19:00
3a959219-2541-463a-958b-e3fb4fbcdf6f,5462f03d-8067-4d95-896b-812f664141c8,576b09cd-7c85-4334-bd42-47759b70f749,2025-10-27,43895.14,CARD,FALSE,-1,2025-10-07 09:42:00
1c9d9c7b-9dca-41d8-8aa9-ca5ea69d752c,5462f03d-8067-4d95-896b-812f664141c8,576b09cd-7c85-4334-bd42-47759b70f749,2025-11-03,42860.17,CHECK,TRUE,0,2025-10-07 09:28:00
a13ddfe4-b000-45c0-aa3b-39a037bd1167,5462f03d-8067-4d95-896b-812f664141c8,576b09cd-7c85-4334-bd42-47759b70f749,2025-11-10,42866.98,WIRE,FALSE,-1,2025-10-07 09:04:00
12e2375a-2e2c-41f6-b570-84f83815f842,d7e44be8-c057-4af1-856c-038226c18a8f,c44e34a8-9fb1-4ed2-aea2-7784e0b7c1a5,2025-10-14,41585.62,ACH,TRUE,7,2025-10-07 09:19:00
eafccdf9-0a2d-4ab9-a89e-984fbc60b1dd,d7e44be8-c057-4af1-856c-038226c18a8f,c44e34a8-9fb1-4ed2-aea2-7784e0b7c1a5,2025-10-21,42968.25,CHECK,FALSE,12,2025-10-07 09:12:00
ba4fdcc0-134f-4001-87bb-60040f10e9d8,d7e44be8-c057-4af1-856c-038226c18a8f,c44e34a8-9fb1-4ed2-aea2-7784e0b7c1a5,2025-10-28,45412.84,ACH,FALSE,-1,2025-10-07 09:53:00
10a89653-345b-4b64-9f3e-ed63722695a7,d7e44be8-c057-4af1-856c-038226c18a8f,c44e34a8-9fb1-4ed2-aea2-7784e0b7c1a5,2025-11-04,41135.53,WIRE,TRUE,-1,2025-10-07 09:49:00
10a89653-345b-4b64-9f3e-ed63722695a7,d7e44be8-c057-4af1-856c-038226c18a8f,c44e34a8-9fb1-4ed2-aea2-7784e0b7c1a5,2025-11-04,41135.53,WIRE,TRUE,-1,2025-10-07 09:49:00
094beb82-fe83-459a-99e9-e686effd0f69,d7e44be8-c057-4af1-856c-038226c18a8f,c44e34a8-9fb1-4ed2-aea2-7784e0b7c1a5,2025-11-11,40682.44,ACH,TRUE,12,2025-10-07 09:51:00
094beb82-fe83-459a-99e9-e686effd0f69,d7e44be8-c057-4af1-856c-038226c18a8f,c44e34a8-9fb1-4ed2-aea2-7784e0b7c1a5,2025-11-11,40682.44,ACH,TRUE,12,2025-10-07 09:51:00
20227fef-8c0f-4e00-9b44-502474ca1217,ab78b5f8-f33c-4e19-be31-71ea46eacaa2,4aadd1b2-a415-4c70-881b-011131012d73,2025-09-26,45624.49,ACH,TRUE,0,2025-10-07 09:29:00
3dd64c5f-c61b-4a90-8178-dd11fd122d52,ab78b5f8-f33c-4e19-be31-71ea46eacaa2,4aadd1b2-a415-4c70-881b-011131012d73,2025-10-03,42185.02,ACH,TRUE,0,2025-10-07 09:17:00
c46abf32-01b9-4c85-9c5f-b7099e68566f,ab78b5f8-f33c-4e19-be31-71ea46eacaa2,4aadd1b2-a415-4c70-881b-011131012d73,2025-10-10,41911.24,CARD,TRUE,12,2025-10-07 09:36:00
f83fd39a-7a30-4fe6-9a3a-5303a94b34cb,ab78b5f8-f33c-4e19-be31-71ea46eacaa2,4aadd1b2-a415-4c70-881b-011131012d73,2025-10-17,44285.74,CHECK,FALSE,12,2025-10-07 09:35:00
b72dea91-c23d-41bc-ac46-9af6e88438cb,ab78b5f8-f33c-4e19-be31-71ea46eacaa2,4aadd1b2-a415-4c70-881b-011131012d73,2025-10-24,41524.22,ACH,FALSE,-2,2025-10-07 09:00:00
0bcaeaf1-f897-4528-bf2e-fbed05a1f966,3cb1bb71-2db4-471b-a3b4-732e20359562,6d176db0-5b63-4501-9d7f-9ea20e932f67,2025-10-12,37776.78,ACH,TRUE,31,2025-10-07 09:43:00
961a1c25-2e85-4e8c-98ca-6d183d2d07b1,3cb1bb71-2db4-471b-a3b4-732e20359562,6d176db0-5b63-4501-9d7f-9ea20e932f67,2025-10-19,36994.73,ACH,FALSE,0,2025-10-07 09:58:00
8fb43689-1834-4680-b688-5700149c1144,3cb1bb71-2db4-471b-a3b4-732e20359562,6d176db0-5b63-4501-9d7f-9ea20e932f67,2025-10-26,34237.06,CHECK,TRUE,12,2025-10-07 09:42:00
232c31ba-225b-489f-80d5-57fc3fab03f4,3cb1bb71-2db4-471b-a3b4-732e20359562,6d176db0-5b63-4501-9d7f-9ea20e932f67,2025-11-02,35231.49,ACH,FALSE,0,2025-10-07 09:41:00
081042ad-530a-47b8-a49b-9be48c672421,3cb1bb71-2db4-471b-a3b4-732e20359562,6d176db0-5b63-4501-9d7f-9ea20e932f67,2025-11-09,35106.14,ACH,TRUE,-2,2025-10-07 09:27:00
ee980e18-eca7-41f6-917b-dd0b2e0bfc77,8d2d491e-7a33-497b-a71d-031c8cb4e223,ee484148-eea5-46f5-b5d2-4d3a99c3363c,2025-10-12,4410.90,CHECK,FALSE,-1,2025-10-07 09:08:00
6f5364c0-6170-4380-b249-8ff5e68758da,8d2d491e-7a33-497b-a71d-031c8cb4e223,ee484148-eea5-46f5-b5d2-4d3a99c3363c,2025-10-19,4746.29,CHECK,FALSE,12,2025-10-07 09:57:00
0943b888-4264-42eb-ba50-0203fbe96afe,8d2d491e-7a33-497b-a71d-031c8cb4e223,ee484148-eea5-46f5-b5d2-4d3a99c3363c,2025-10-26,4727.70,CHECK,TRUE,0,2025-10-07 09:07:00
f343d6a7-7005-4d35-af62-efeba4be5456,8d2d491e-7a33-497b-a71d-031c8cb4e223,ee484148-eea5-46f5-b5d2-4d3a99c3363c,2025-11-02,4944.12,WIRE,TRUE,3,2025-10-07 09:49:00
eb050854-3e6b-4169-bcfd-f44db8fdc409,8d2d491e-7a33-497b-a71d-031c8cb4e223,ee484148-eea5-46f5-b5d2-4d3a99c3363c,2025-11-09,4540.09,ACH,FALSE,-1,2025-10-07 09:28:00
220f2745-a969-44f5-957f-06bccbc5ed6b,854db407-6cf3-473a-b983-b01f9b4d0857,06251a80-1597-49bb-b792-424501228af5,2025-10-12,27458.70,WIRE,FALSE,1,2025-10-07 09:23:00
8185c5ae-ed72-467e-a1d8-6b827a337fd1,854db407-6cf3-473a-b983-b01f9b4d0857,06251a80-1597-49bb-b792-424501228af5,2025-10-19,27566.97,ACH,TRUE,1,2025-10-07 09:00:00
6164ae3a-6dc0-4cb4-8c61-97014c62b2a2,854db407-6cf3-473a-b983-b01f9b4d0857,06251a80-1597-49bb-b792-424501228af5,2025-10-26,26486.98,CHECK,FALSE,0,2025-10-07 09:44:00
e8864930-1c2a-4f07-96d0-a175487cc8f2,854db407-6cf3-473a-b983-b01f9b4d0857,06251a80-1597-49bb-b792-424501228af5,2025-11-02,26025.33,CARD,FALSE,0,2025-10-07 09:05:00
d9e3b32c-318f-4507-9b15-0a2cd6a758de,854db407-6cf3-473a-b983-b01f9b4d0857,06251a80-1597-49bb-b792-424501228af5,2025-11-09,29799.59,WIRE,TRUE,0,2025-10-07 09:40:00
032e219f-89ee-4a96-bdc3-cc538b81fc4e,217cbbcf-ec4b-40e0-a202-d2e10d20249f,06251a80-1597-49bb-b792-424501228af5,2025-10-14,38324.26,CHECK,TRUE,12,2025-10-07 09:20:00
df88c075-2bc4-4b6a-aaa1-08d9858cc89f,217cbbcf-ec4b-40e0-a202-d2e10d20249f,06251a80-1597-49bb-b792-424501228af5,2025-10-21,37539.39,CARD,FALSE,1,2025-10-07 09:08:00
2a20c233-115c-4cec-a412-741bb771517b,217cbbcf-ec4b-40e0-a202-d2e10d20249f,06251a80-1597-49bb-b792-424501228af5,2025-10-28,38172.40,CHECK,FALSE,0,2025-10-07 09:28:00
da8350a0-0051-4909-8138-926320fa982d,217cbbcf-ec4b-40e0-a202-d2e10d20249f,06251a80-1597-49bb-b792-424501228af5,2025-11-04,35419.18,ACH,FALSE,0,2025-10-07 09:16:00
2810ff7e-c74c-40db-ad7e-72e208044c05,217cbbcf-ec4b-40e0-a202-d2e10d20249f,06251a80-1597-49bb-b792-424501228af5,2025-11-11,38682.31,CHECK,TRUE,0,2025-10-07 09:19:00
9297999b-a5fb-4233-933d-ea0c3e224267,4e5bf2b5-d25d-4452-a1ff-961840d64847,c44e34a8-9fb1-4ed2-aea2-7784e0b7c1a5,2025-10-14,7705.72,CHECK,TRUE,7,2025-10-07 09:07:00
0439fe95-11a2-4d6b-bb11-812dfdee90b6,4e5bf2b5-d25d-4452-a1ff-961840d64847,c44e34a8-9fb1-4ed2-aea2-7784e0b7c1a5,2025-10-21,7797.47,WIRE,TRUE,-2,2025-10-07 09:02:00
0ed22b49-f4b2-4842-a842-b2bda32e62fb,4e5bf2b5-d25d-4452-a1ff-961840d64847,c44e34a8-9fb1-4ed2-aea2-7784e0b7c1a5,2025-10-28,7398.52,CARD,TRUE,-2,2025-10-07 09:26:00
ab87f110-43f2-41d1-a63a-8c619cb1e04f,4e5bf2b5-d25d-4452-a1ff-961840d64847,c44e34a8-9fb1-4ed2-aea2-7784e0b7c1a5,2025-11-04,7624.94,CARD,TRUE,0,2025-10-07 09:32:00
6354f35a-7749-45bc-921f-09c1c148d4ee,4e5bf2b5-d25d-4452-a1ff-961840d64847,c44e34a8-9fb1-4ed2-aea2-7784e0b7c1a5,2025-11-11,6870.59,ACH,FALSE,7,2025-10-07 09:34:00
6354f35a-7749-45bc-921f-09c1c148d4ee,4e5bf2b5-d25d-4452-a1ff-961840d64847,c44e34a8-9fb1-4ed2-aea2-7784e0b7c1a5,2025-11-11,6870.59,ACH,FALSE,7,2025-10-07 09:34:00
a0b68f10-5e9e-4ebf-8862-309a4ebdb674,dab59625-17ea-46cd-aeaf-666a63a54939,1c05d0f4-0889-4c41-8123-898067ef4103,2025-10-14,25679.93,WIRE,TRUE,0,2025-10-07 09:20:00
6c8c7d40-cdcc-4155-8f54-f8bf6c87dd94,dab59625-17ea-46cd-aeaf-666a63a54939,1c05d0f4-0889-4c41-8123-898067ef4103,2025-10-21,23166.12,CHECK,TRUE,-2,2025-10-07 09:30:00
0ff81063-f73f-4c7f-9579-7f06bd897c3e,dab59625-17ea-46cd-aeaf-666a63a54939,1c05d0f4-0889-4c41-8123-898067ef4103,2025-10-28,21933.38,ACH,FALSE,7,2025-10-07 09:12:00
757b2c4a-c801-49fb-a814-1d6ddf73002f,dab59625-17ea-46cd-aeaf-666a63a54939,1c05d0f4-0889-4c41-8123-898067ef4103,2025-11-04,24086.04,WIRE,FALSE,0,2025-10-07 09:37:00
782f699d-bd61-458f-b943-b7d101cfba04,dab59625-17ea-46cd-aeaf-666a63a54939,1c05d0f4-0889-4c41-8123-898067ef4103,2025-11-11,22007.15,CHECK,TRUE,3,2025-10-07 09:08:00
76f3d89d-aa96-4721-858a-2569f56c6f80,dab59625-17ea-46cd-aeaf-666a63a54939,1c05d0f4-0889-4c41-8123-898067ef4103,2025-10-14,25976.14,WIRE,FALSE,1,2025-10-07 09:03:00
890648f3-5e3f-4585-92f2-e04a0c65d3f6,dab59625-17ea-46cd-aeaf-666a63a54939,1c05d0f4-0889-4c41-8123-898067ef4103,2025-10-21,25501.99,ACH,TRUE,12,2025-10-07 09:21:00
4f157a09-d5c0-480f-8cbd-1734e5e2a8c2,dab59625-17ea-46cd-aeaf-666a63a54939,1c05d0f4-0889-4c41-8123-898067ef4103,2025-10-28,24253.45,CARD,FALSE,0,2025-10-07 09:34:00
e436959a-1702-4f39-992c-181b3aca1581,dab59625-17ea-46cd-aeaf-666a63a54939,1c05d0f4-0889-4c41-8123-898067ef4103,2025-11-04,23092.75,CHECK,TRUE,3,2025-10-07 09:17:00
785c7fbd-2409-40c4-a603-59af889562f9,dab59625-17ea-46cd-aeaf-666a63a54939,1c05d0f4-0889-4c41-8123-898067ef4103,2025-11-11,24183.12,WIRE,FALSE,12,2025-10-07 09:58:00
dc5e0b9c-4b77-412b-b748-f8c22b31ecfc,2cb2df44-9bf7-430d-9232-7d6eb911f27f,b3c84659-c8c7-44b5-9a7a-620b2839b4f8,2025-10-12,11428.72,CHECK,FALSE,0,2025-10-07 09:33:00
8d9a747e-6847-44c6-9ef1-5e0d423c63c8,2cb2df44-9bf7-430d-9232-7d6eb911f27f,b3c84659-c8c7-44b5-9a7a-620b2839b4f8,2025-10-19,9650.76,CARD,TRUE,7,2025-10-07 09:46:00
d8f11755-b6db-4ace-b4ab-5d53891e61fb,2cb2df44-9bf7-430d-9232-7d6eb911f27f,b3c84659-c8c7-44b5-9a7a-620b2839b4f8,2025-10-26,10946.83,ACH,TRUE,12,2025-10-07 09:12:00
c9e3e88a-38c1-43a7-b2c0-9aea0ac86cd6,2cb2df44-9bf7-430d-9232-7d6eb911f27f,b3c84659-c8c7-44b5-9a7a-620b2839b4f8,2025-11-02,10500.02,ACH,FALSE,40,2025-10-07 09:48:00
97be23c9-3cfb-486d-9753-91d5ed4c2793,2cb2df44-9bf7-430d-9232-7d6eb911f27f,b3c84659-c8c7-44b5-9a7a-620b2839b4f8,2025-11-09,11589.14,CHECK,TRUE,-2,2025-10-07 09:27:00
ba2e1388-621e-4ade-b8e9-b4ab360e5929,80b6159b-4443-4186-878d-9bbe2ac7a909,10dc1d1d-3a22-4eca-a90f-0bbf30ab1ff7,2025-10-14,13777.42,WIRE,TRUE,-2,2025-10-07 09:40:00
728ea1e6-9978-45f4-aee7-206cef670822,80b6159b-4443-4186-878d-9bbe2ac7a909,10dc1d1d-3a22-4eca-a90f-0bbf30ab1ff7,2025-10-21,13279.99,WIRE,TRUE,-2,2025-10-07 09:39:00
28c67399-6e79-47f2-937f-d89a343a6046,80b6159b-4443-4186-878d-9bbe2ac7a909,10dc1d1d-3a22-4eca-a90f-0bbf30ab1ff7,2025-10-28,13820.47,CHECK,FALSE,0,2025-10-07 09:47:00
92fca335-3639-4c0c-ab5e-ea75b5e0b9d1,80b6159b-4443-4186-878d-9bbe2ac7a909,10dc1d1d-3a22-4eca-a90f-0bbf30ab1ff7,2025-11-04,14719.29,CARD,TRUE,0,2025-10-07 09:23:00
8ce77738-dc9b-4791-b800-fd4e707953c7,80b6159b-4443-4186-878d-9bbe2ac7a909,10dc1d1d-3a22-4eca-a90f-0bbf30ab1ff7,2025-11-11,13509.04,WIRE,TRUE,1,2025-10-07 09:05:00
92519506-437d-4d36-a08a-d7eee5a522bf,503c8c56-705d-415d-85c3-cf1a7059c6d6,c44e34a8-9fb1-4ed2-aea2-7784e0b7c1a5,2025-10-12,46652.77,ACH,FALSE,0,2025-10-07 09:49:00
db6a2d3d-3e4f-435f-b22e-ff5607701c6c,503c8c56-705d-415d-85c3-cf1a7059c6d6,c44e34a8-9fb1-4ed2-aea2-7784e0b7c1a5,2025-10-19,41155.54,WIRE,TRUE,0,2025-10-07 09:07:00
84b28991-2a02-40ad-b87f-e84e4a6d89d7,503c8c56-705d-415d-85c3-cf1a7059c6d6,c44e34a8-9fb1-4ed2-aea2-7784e0b7c1a5,2025-10-26,40739.97,CARD,TRUE,7,2025-10-07 09:19:00
99a78148-58a1-4c0c-8a05-675016338fa8,503c8c56-705d-415d-85c3-cf1a7059c6d6,c44e34a8-9fb1-4ed2-aea2-7784e0b7c1a5,2025-11-02,43139.46,CARD,FALSE,0,2025-10-07 09:44:00
cd68f684-189e-4967-8c57-9eb9993c9c6b,503c8c56-705d-415d-85c3-cf1a7059c6d6,c44e34a8-9fb1-4ed2-aea2-7784e0b7c1a5,2025-11-09,47125.02,ACH,TRUE,0,2025-10-07 09:56:00
875055b9-2a5f-477e-883a-5109eeb13830,8184065d-9e7b-44b3-a944-afc0f6a3d5d3,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-10-13,15240.73,WIRE,TRUE,12,2025-10-07 09:31:00
a308d845-bbab-460c-81c0-771dbb803787,8184065d-9e7b-44b3-a944-afc0f6a3d5d3,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-10-20,14254.05,WIRE,TRUE,1,2025-10-07 09:32:00
d561437c-ab18-4fde-b075-6837ed5e7e44,8a772f51-3ab1-4016-af9b-57647c6c0c6e,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-10-27,14578.11,CHECK,TRUE,0,2025-10-07 09:45:00
220cf2a5-7faf-4b77-a35c-a9d8c6624900,8184065d-9e7b-44b3-a944-afc0f6a3d5d3,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-11-03,14812.85,WIRE,TRUE,-1,2025-10-07 09:28:00
54b7aabe-d563-4653-b1ab-562127c1e6fd,8184065d-9e7b-44b3-a944-afc0f6a3d5d3,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-11-10,14851.42,WIRE,FALSE,7,2025-10-07 09:36:00
1953eb42-4f76-4b68-81c2-ffb37c6c1fe6,8184065d-9e7b-44b3-a944-afc0f6a3d5d3,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-10-13,16519.28,ACH,FALSE,3,2025-10-07 09:43:00
7cfbf6fb-6f1d-41ef-8149-3902065f3172,8184065d-9e7b-44b3-a944-afc0f6a3d5d3,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-10-20,16399.77,CARD,FALSE,7,2025-10-07 09:01:00
66e6cc7b-ab9c-4b29-9db1-fb1bda923ceb,8184065d-9e7b-44b3-a944-afc0f6a3d5d3,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-10-27,15120.26,WIRE,FALSE,59,2025-10-07 09:15:00
252278c8-d52a-4b83-8ae1-30e889ce6be4,8184065d-9e7b-44b3-a944-afc0f6a3d5d3,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-11-03,14984.74,CHECK,FALSE,3,2025-10-07 09:04:00
f7bdb43a-d35e-42f9-b291-974df62af01f,8184065d-9e7b-44b3-a944-afc0f6a3d5d3,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-11-10,16893.93,WIRE,FALSE,-2,2025-10-07 09:21:00
e7f0a602-d679-4416-9cdd-0e5c28ec49a9,7c5ab8ed-2906-4723-8256-ac367035d24f,264c1431-7472-4c4c-a122-de8c53ef26bd,2025-10-12,14261.21,WIRE,FALSE,1,2025-10-07 09:07:00
c0e6fdad-b853-40ec-b2a8-f4ae2fb4808f,7c5ab8ed-2906-4723-8256-ac367035d24f,264c1431-7472-4c4c-a122-de8c53ef26bd,2025-10-19,13281.74,CARD,FALSE,0,2025-10-07 09:16:00
02cca069-8cd2-459f-ab51-a32c2d3ec1c7,7c5ab8ed-2906-4723-8256-ac367035d24f,264c1431-7472-4c4c-a122-de8c53ef26bd,2025-10-26,12953.72,ACH,FALSE,-1,2025-10-07 09:29:00
f486580a-a10d-4877-823b-33d28b8a85c0,7c5ab8ed-2906-4723-8256-ac367035d24f,264c1431-7472-4c4c-a122-de8c53ef26bd,2025-11-02,12447.64,CHECK,TRUE,3,2025-10-07 09:36:00
5f64655b-29af-4b35-877f-0d8fbd3aa735,7c5ab8ed-2906-4723-8256-ac367035d24f,264c1431-7472-4c4c-a122-de8c53ef26bd,2025-11-09,12900.85,ACH,TRUE,12,2025-10-07 09:48:00
