payment_id,disbursement_id,merchant_id,payment_date,payment_amount,payment_method,is_scheduled,days_from_due,processing_timestamp
b65c0c80-baf5-427f-9090-1a2443afef07,f288b582-2e83-4e8e-b9e5-3c80fadea40c,1c05d0f4-0889-4c41-8123-898067ef4103,2025-11-07,35228.05,WIRE,FALSE,45,2025-10-05 09:27:00
5b51e2db-8d3e-4fcc-8d79-c2a9610dea62,c356d616-906e-4238-8110-a7e039f33d50,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-11,7410.32,ACH,TRUE,-1,2025-10-05 09:45:00
093fc145-2630-48e4-9512-5a6feb8720f5,c356d616-906e-4238-8110-a7e039f33d50,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-18,7178.83,ACH,FALSE,-2,2025-10-05 09:15:00
0307e0bc-4eb9-44d4-a1df-11a6c6084ee9,c356d616-906e-4238-8110-a7e039f33d50,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-25,7441.37,ACH,FALSE,7,2025-10-05 09:50:00
74b64598-a463-43ff-8242-79bff798d419,c356d616-906e-4238-8110-a7e039f33d50,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-11-01,6157.04,CHECK,TRUE,7,2025-10-05 09:52:00
58c27ac1-e1a1-47b2-924d-9fd961539d57,c356d616-906e-4238-8110-a7e039f33d50,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-11-08,6984.75,CHECK,TRUE,1,2025-10-05 09:26:00
dee177b2-1dd3-4449-af7d-1a5cf5204622,0b7b9d84-bf85-483c-93b7-f7d78501822f,56d0c700-f680-47bb-bd31-2e071172eae6,2025-10-11,40109.49,CHECK,FALSE,7,2025-10-05 09:43:00
3cdca29b-aadc-4d99-9dbc-d1125e390d8f,0b7b9d84-bf85-483c-93b7-f7d78501822f,56d0c700-f680-47bb-bd31-2e071172eae6,2025-10-18,39820.65,CHECK,TRUE,1,2025-10-05 09:41:00
22b2ee5a-368f-4ed3-a684-470feb26783c,0b7b9d84-bf85-483c-93b7-f7d78501822f,56d0c700-f680-47bb-bd31-2e071172eae6,2025-10-25,43293.36,CARD,TRUE,0,2025-10-05 09:38:00
0859036e-e430-43bf-9d3f-b07c74d9eea5,0b7b9d84-bf85-483c-93b7-f7d78501822f,56d0c700-f680-47bb-bd31-2e071172eae6,2025-11-01,42348.61,CARD,TRUE,3,2025-10-05 09:05:00
e78b7c2d-5b29-42d4-ad30-1f0b51b149ff,0b7b9d84-bf85-483c-93b7-f7d78501822f,56d0c700-f680-47bb-bd31-2e071172eae6,2025-11-08,44332.57,ACH,TRUE,-1,2025-10-05 09:59:00
e4774786-9ea0-4864-ba2f-1be7699728be,794ddcab-d407-49cb-ac75-d43fe38c8ec3,406e2076-2b6c-41f4-9249-01bd45744bea,2025-10-10,1408.79,CHECK,FALSE,1,2025-10-05 09:35:00
d66e942a-ebb1-4cbf-9713-dcfa5f4b2663,794ddcab-d407-49cb-ac75-d43fe38c8ec3,406e2076-2b6c-41f4-9249-01bd45744bea,2025-10-17,1430.20,CARD,FALSE,0,2025-10-05 09:14:00
22502d0d-09db-474f-b418-82b3c16ea033,794ddcab-d407-49cb-ac75-d43fe38c8ec3,406e2076-2b6c-41f4-9249-01bd45744bea,2025-10-24,1434.23,CARD,TRUE,12,2025-10-05 09:51:00
73b8df10-ec02-42fd-b4ab-7ed3e85d298a,794ddcab-d407-49cb-ac75-d43fe38c8ec3,406e2076-2b6c-41f4-9249-01bd45744bea,2025-10-31,1229.32,CHECK,TRUE,-1,2025-10-05 09:52:00
1b88cb55-914b-4e5a-ba7a-33b327f642a9,794ddcab-d407-49cb-ac75-d43fe38c8ec3,406e2076-2b6c-41f4-9249-01bd45744bea,2025-11-07,1465.75,CARD,TRUE,39,2025-10-05 09:07:00
5906bb57-a4ce-42a4-ab7d-818b1cd31406,bb815d39-6c8b-48b5-bef3-a13ab2640ce7,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-10,23871.69,ACH,FALSE,0,2025-10-05 09:27:00
0b475e40-1968-4a13-9eeb-a918317fdbac,bb815d39-6c8b-48b5-bef3-a13ab2640ce7,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-17,20784.72,CHECK,FALSE,-2,2025-10-05 09:19:00
a7b7e28c-07f5-475f-a630-4545eedaf240,bb815d39-6c8b-48b5-bef3-a13ab2640ce7,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-24,22940.68,ACH,FALSE,7,2025-10-05 09:20:00
b421bf7f-a3ae-487f-a88c-cbbb58e237ce,bb815d39-6c8b-48b5-bef3-a13ab2640ce7,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-31,22918.37,WIRE,TRUE,1,2025-10-05 09:43:00
b421bf7f-a3ae-487f-a88c-cbbb58e237ce,bb815d39-6c8b-48b5-bef3-a13ab2640ce7,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-31,22918.37,WIRE,TRUE,1,2025-10-05 09:43:00
affb680b-3a7a-4d65-a15c-7bfa1a08e61f,bb815d39-6c8b-48b5-bef3-a13ab2640ce7,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-11-07,20914.22,WIRE,TRUE,12,2025-10-05 09:05:00
6d04e87a-140d-4cbe-b7db-34a57529f941,0215a389-0d62-4bfc-b92c-9d92d4da6861,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-10,38919.53,ACH,FALSE,1,2025-10-05 09:15:00
83cf925b-9a36-43ee-8c82-66c131757793,0215a389-0d62-4bfc-b92c-9d92d4da6861,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-17,35988.88,WIRE,TRUE,0,2025-10-05 09:00:00
f1f9cf66-323e-4536-8b04-934b766ad732,0215a389-0d62-4bfc-b92c-9d92d4da6861,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-24,38618.31,ACH,FALSE,0,2025-10-05 09:29:00
7a455b05-8d4b-4e30-850c-2c0e89ef1748,0215a389-0d62-4bfc-b92c-9d92d4da6861,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-10-31,39559.03,ACH,FALSE,12,2025-10-05 09:31:00
e4d32ffe-fe9c-47fe-8626-bfbc893799e1,0215a389-0d62-4bfc-b92c-9d92d4da6861,c082bdbf-48d4-4795-9b61-489ff67c5522,2025-11-07,39948.90,ACH,FALSE,3,2025-10-05 09:07:00
8fe72e78-c773-4e52-82c5-927c626d25aa,b54068cd-f1e2-49eb-92c7-1734b4a1dead,4aadd1b2-a415-4c70-881b-011131012d73,2025-10-10,7592.63,WIRE,FALSE,3,2025-10-05 09:49:00
77558f5a-990d-4fe7-a67c-8b1999e6826b,b54068cd-f1e2-49eb-92c7-1734b4a1dead,4aadd1b2-a415-4c70-881b-011131012d73,2025-10-17,7758.21,WIRE,TRUE,-2,2025-10-05 09:21:00
fbb0fbc3-8d06-4737-9c33-09c1ad36338d,b54068cd-f1e2-49eb-92c7-1734b4a1dead,4aadd1b2-a415-4c70-881b-011131012d73,2025-10-24,8283.63,WIRE,TRUE,0,2025-10-05 09:08:00
ab197e84-f694-421c-ac67-3f51816c447a,b54068cd-f1e2-49eb-92c7-1734b4a1dead,4aadd1b2-a415-4c70-881b-011131012d73,2025-10-31,8398.79,WIRE,FALSE,3,2025-10-05 09:01:00
da7e1d23-f049-444b-bfa3-c967514e6573,b54068cd-f1e2-49eb-92c7-1734b4a1dead,4aadd1b2-a415-4c70-881b-011131012d73,2025-11-07,8076.16,ACH,FALSE,-1,2025-10-05 09:27:00
c21c3179-ab99-47cd-b653-e67621347898,72d38161-d3da-42b8-8e33-386e49cbe1ea,0356f28d-6c73-42ff-8a4a-ba914e0c464e,2025-10-12,7532.23,CHECK,FALSE,12,2025-10-05 09:58:00
e02c3b69-6923-4f83-82f0-ccbaef22e69e,72d38161-d3da-42b8-8e33-386e49cbe1ea,0356f28d-6c73-42ff-8a4a-ba914e0c464e,2025-10-19,7651.61,ACH,TRUE,0,2025-10-05 09:42:00
296b7778-b57b-45c6-8cf2-6645690658fe,72d38161-d3da-42b8-8e33-386e49cbe1ea,0356f28d-6c73-42ff-8a4a-ba914e0c464e,2025-10-26,8325.43,CHECK,FALSE,0,2025-10-05 09:37:00
59f51ffc-654b-4f52-a883-250d1eab0e97,72d38161-d3da-42b8-8e33-386e49cbe1ea,0356f28d-6c73-42ff-8a4a-ba914e0c464e,2025-11-02,7807.89,CARD,FALSE,3,2025-10-05 09:00:00
4f1dfa25-0a68-4578-a4d5-4a48983bb710,72d38161-d3da-42b8-8e33-386e49cbe1ea,0356f28d-6c73-42ff-8a4a-ba914e0c464e,2025-11-09,7444.77,CHECK,TRUE,0,2025-10-05 09:20:00
71c48170-818e-4054-bdbf-02687d077ed4,53a503c3-defc-4587-b8d3-85b045279e3d,ee484148-eea5-46f5-b5d2-4d3a99c3363c,2025-10-10,15518.65,CARD,FALSE,-2,2025-10-05 09:06:00
a59e3a42-8769-4fbf-8edd-1901e0437a77,53a503c3-defc-4587-b8d3-85b045279e3d,ee484148-eea5-46f5-b5d2-4d3a99c3363c,2025-10-17,15008.72,ACH,TRUE,12,2025-10-05 09:09:00
dcc83f19-aa62-49a1-b2ec-40a0fbb2629d,53a503c3-defc-4587-b8d3-85b045279e3d,ee484148-eea5-46f5-b5d2-4d3a99c3363c,2025-10-24,14676.03,ACH,TRUE,3,2025-10-05 09:53:00
57861bb7-6b81-44fd-b904-c0f679ac922a,53a503c3-defc-4587-b8d3-85b045279e3d,ee484148-eea5-46f5-b5d2-4d3a99c3363c,2025-10-31,15596.96,WIRE,TRUE,0,2025-10-05 09:55:00
662e7208-7f88-4b17-b220-102ceaba9329,53a503c3-defc-4587-b8d3-85b045279e3d,ee484148-eea5-46f5-b5d2-4d3a99c3363c,2025-11-07,13737.00,CHECK,FALSE,-2,2025-10-05 09:47:00
8f7bbc86-b120-4f24-8669-447ba925ff62,6220d9ba-55cb-428c-8830-44b801a49cc3,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-10-12,6641.67,WIRE,TRUE,12,2025-10-05 09:18:00
fb3dd8d4-4050-40d5-bf76-799cabccb979,6220d9ba-55cb-428c-8830-44b801a49cc3,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-10-19,6215.62,WIRE,TRUE,0,2025-10-05 09:49:00
75e4a984-8531-435b-9446-7520ae2a86e5,6220d9ba-55cb-428c-8830-44b801a49cc3,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-10-26,5963.88,WIRE,FALSE,12,2025-10-05 09:38:00
fcf30326-7982-4b8e-9c84-6b2398dd4d7e,6220d9ba-55cb-428c-8830-44b801a49cc3,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-11-02,6640.59,WIRE,FALSE,12,2025-10-05 09:59:00
da5abf29-9370-4c49-993e-1f035a81ba1f,6220d9ba-55cb-428c-8830-44b801a49cc3,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-11-09,6442.31,CARD,FALSE,7,2025-10-05 09:21:00
b9a549ff-680d-4758-a763-fbc834b36a23,ac29bf3c-2ee0-47c8-950a-ed1cb8489d19,10dc1d1d-3a22-4eca-a90f-0bbf30ab1ff7,2025-10-12,820.70,CHECK,FALSE,12,2025-10-05 09:14:00
6f214f62-ef1f-42ca-9976-c60a92442124,ac29bf3c-2ee0-47c8-950a-ed1cb8489d19,10dc1d1d-3a22-4eca-a90f-0bbf30ab1ff7,2025-10-19,972.56,CARD,FALSE,-2,2025-10-05 09:52:00
8eb1bafd-2ee5-43b7-b7ef-d30088ab17a9,ac29bf3c-2ee0-47c8-950a-ed1cb8489d19,10dc1d1d-3a22-4eca-a90f-0bbf30ab1ff7,2025-10-26,859.48,WIRE,TRUE,0,2025-10-05 09:51:00
d033d2b8-fabd-4729-bfbd-1f916d96253a,ac29bf3c-2ee0-47c8-950a-ed1cb8489d19,10dc1d1d-3a22-4eca-a90f-0bbf30ab1ff7,2025-11-02,932.97,CHECK,FALSE,7,2025-10-05 09:37:00
01cfad52-fb4d-4346-b2f2-4c577da4b688,ac29bf3c-2ee0-47c8-950a-ed1cb8489d19,10dc1d1d-3a22-4eca-a90f-0bbf30ab1ff7,2025-11-09,939.38,CHECK,TRUE,1,2025-10-05 09:11:00
73a43752-1ae4-4c56-b958-8d02c47c928b,059c42a7-2c73-41ef-8f4b-8af265c38823,f298a6e2-9d19-485e-9105-8428569aa9d8,2025-10-12,22498.10,WIRE,FALSE,7,2025-10-05 09:34:00
46dfad69-54dd-4205-b469-60eb8ff27bc3,059c42a7-2c73-41ef-8f4b-8af265c38823,f298a6e2-9d19-485e-9105-8428569aa9d8,2025-10-19,21100.00,ACH,FALSE,3,2025-10-05 09:00:00
94ba1e83-2644-4e7a-b44c-d19b48073ac5,059c42a7-2c73-41ef-8f4b-8af265c38823,f298a6e2-9d19-485e-9105-8428569aa9d8,2025-10-26,21943.44,WIRE,FALSE,12,2025-10-05 09:37:00
f43bb914-ef92-493f-84dd-8cb44a502f75,059c42a7-2c73-41ef-8f4b-8af265c38823,f298a6e2-9d19-485e-9105-8428569aa9d8,2025-11-02,22708.06,CHECK,TRUE,7,2025-10-05 09:38:00
38930293-530f-418d-ba6b-97a6dcdb050f,059c42a7-2c73-41ef-8f4b-8af265c38823,f298a6e2-9d19-485e-9105-8428569aa9d8,2025-11-09,22212.63,CARD,TRUE,0,2025-10-05 09:02:00
5c4923a4-819c-4962-857a-7ea85bc6e504,01baedf9-088f-4d54-b166-aa97baf5799c,4fd48356-4141-4dd0-b8f8-32c03ae18102,2025-10-10,1598.53,CHECK,TRUE,3,2025-10-05 09:13:00
4955b628-abe3-463d-8277-93833fcbb5aa,01baedf9-088f-4d54-b166-aa97baf5799c,4fd48356-4141-4dd0-b8f8-32c03ae18102,2025-10-17,1443.81,ACH,FALSE,-1,2025-10-05 09:18:00
77ad7416-5072-4038-bbb2-3cacea8ea603,01baedf9-088f-4d54-b166-aa97baf5799c,4fd48356-4141-4dd0-b8f8-32c03ae18102,2025-10-24,1620.63,CHECK,FALSE,0,2025-10-05 09:01:00
a966b773-9594-4c0c-a5c1-1b377987d68a,01baedf9-088f-4d54-b166-aa97baf5799c,4fd48356-4141-4dd0-b8f8-32c03ae18102,2025-10-31,1494.47,WIRE,TRUE,0,2025-10-05 09:10:00
2b79a626-7bfe-462b-a214-1fd1977c0056,01baedf9-088f-4d54-b166-aa97baf5799c,4fd48356-4141-4dd0-b8f8-32c03ae18102,2025-11-07,1734.74,CHECK,FALSE,-2,2025-10-05 09:54:00
7efc45ad-7697-4366-b725-01a4f92a079f,3288d3ab-abf6-445b-998b-d8cfeabc0da3,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-10-10,45946.72,CARD,TRUE,0,2025-10-05 09:15:00
60a2daa9-72b3-495b-a584-c34fa3482cfa,3288d3ab-abf6-445b-998b-d8cfeabc0da3,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-10-17,48206.36,WIRE,FALSE,0,2025-10-05 09:54:00
4bf4e9d0-b53f-43bd-9b43-e12fd9f31bbd,3288d3ab-abf6-445b-998b-d8cfeabc0da3,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-10-24,44444.31,WIRE,FALSE,54,2025-10-05 09:17:00
d9644f94-e69e-409c-b1c3-5e7e7b19250e,3288d3ab-abf6-445b-998b-d8cfeabc0da3,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-10-31,44391.46,CHECK,FALSE,46,2025-10-05 09:39:00
0f6488da-3b45-4457-b84d-48a48106d317,3288d3ab-abf6-445b-998b-d8cfeabc0da3,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-11-07,42312.63,CARD,TRUE,3,2025-10-05 09:10:00
03378be4-3154-4509-9e6d-8b588f2b3859,6c558c40-d017-4c45-af19-9731534fa3a9,098bcd5b-0d2f-45d3-8126-8d81f454f4da,2025-10-10,12353.57,WIRE,FALSE,-1,2025-10-05 09:57:00
9b024b48-4e11-4225-b703-5d0c1446aac1,6c558c40-d017-4c45-af19-9731534fa3a9,098bcd5b-0d2f-45d3-8126-8d81f454f4da,2025-10-17,12752.59,ACH,TRUE,0,2025-10-05 09:28:00
9b024b48-4e11-4225-b703-5d0c1446aac1,6c558c40-d017-4c45-af19-9731534fa3a9,098bcd5b-0d2f-45d3-8126-8d81f454f4da,2025-10-17,12752.59,ACH,TRUE,0,2025-10-05 09:28:00
0b2c0153-b14f-4f62-a767-59110e10424f,6c558c40-d017-4c45-af19-9731534fa3a9,098bcd5b-0d2f-45d3-8126-8d81f454f4da,2025-10-24,13014.19,CHECK,FALSE,43,2025-10-05 09:46:00
71baa5f2-9a52-4cc8-acd9-7033ca987b9c,6c558c40-d017-4c45-af19-9731534fa3a9,098bcd5b-0d2f-45d3-8126-8d81f454f4da,2025-10-31,12669.58,CHECK,TRUE,-1,2025-10-05 09:30:00
9c98651c-9f0a-45bb-8b06-1da46c52085a,6c558c40-d017-4c45-af19-9731534fa3a9,098bcd5b-0d2f-45d3-8126-8d81f454f4da,2025-11-07,13049.69,CARD,TRUE,1,2025-10-05 09:03:00
feaed2cc-efc3-4376-918a-ebfc62770015,a041c70d-9595-4247-90e3-cc04d5455af0,e4d4ed24-371a-4d06-a161-38b0bbaa4d5a,2025-10-12,26003.74,ACH,TRUE,12,2025-10-05 09:59:00
3547cc44-8704-4f8b-9ae7-83b29fb3bb58,a041c70d-9595-4247-90e3-cc04d5455af0,e4d4ed24-371a-4d06-a161-38b0bbaa4d5a,2025-10-19,22286.41,WIRE,FALSE,0,2025-10-05 09:14:00
31ee7773-0234-43be-9bc3-053e47b73c50,a041c70d-9595-4247-90e3-cc04d5455af0,e4d4ed24-371a-4d06-a161-38b0bbaa4d5a,2025-10-26,21927.00,ACH,TRUE,0,2025-10-05 09:18:00
c36a50f3-9679-4c8f-b02b-fbc7ec08097d,a041c70d-9595-4247-90e3-cc04d5455af0,e4d4ed24-371a-4d06-a161-38b0bbaa4d5a,2025-11-02,25903.26,CARD,TRUE,-2,2025-10-05 09:38:00
39e1d5d8-450b-4521-8e64-c6311f663583,a041c70d-9595-4247-90e3-cc04d5455af0,e4d4ed24-371a-4d06-a161-38b0bbaa4d5a,2025-11-09,22093.76,CARD,TRUE,12,2025-10-05 09:48:00
701ac979-499e-4e50-a322-9a1f6941c95b,f846a872-0055-4820-9949-f59b5fc27ccd,b3c84659-c8c7-44b5-9a7a-620b2839b4f8,2025-10-10,12948.80,CARD,TRUE,1,2025-10-05 09:54:00
451d6cf4-a161-4446-b83f-8251a0f25b58,f846a872-0055-4820-9949-f59b5fc27ccd,b3c84659-c8c7-44b5-9a7a-620b2839b4f8,2025-10-17,13668.18,ACH,FALSE,0,2025-10-05 09:30:00
98ae5aeb-1d9e-4d84-a76f-a12c2428b9f1,f846a872-0055-4820-9949-f59b5fc27ccd,b3c84659-c8c7-44b5-9a7a-620b2839b4f8,2025-10-24,13792.64,CHECK,FALSE,7,2025-10-05 09:11:00
99791172-83ec-45d9-9d4a-e47c54dbd3ad,f846a872-0055-4820-9949-f59b5fc27ccd,b3c84659-c8c7-44b5-9a7a-620b2839b4f8,2025-10-31,11992.95,ACH,TRUE,0,2025-10-05 09:00:00
b0fad2c8-456d-47e4-8843-adb73f3d9a0c,f846a872-0055-4820-9949-f59b5fc27ccd,b3c84659-c8c7-44b5-9a7a-620b2839b4f8,2025-11-07,12836.38,WIRE,FALSE,7,2025-10-05 09:41:00
fe679e39-2e71-41e5-9074-d6a0e2fee26a,78573363-2070-4c7a-b52a-41ac17f86b5f,e4d4ed24-371a-4d06-a161-38b0bbaa4d5a,2025-10-11,19062.13,WIRE,FALSE,3,2025-10-05 09:10:00
fd69ed0b-97ed-4780-85a9-bd8832c800ea,78573363-2070-4c7a-b52a-41ac17f86b5f,e4d4ed24-371a-4d06-a161-38b0bbaa4d5a,2025-10-18,19806.32,CARD,TRUE,1,2025-10-05 09:53:00
4155f3be-9ea0-44cc-8ae4-75b7fa0e8fb4,78573363-2070-4c7a-b52a-41ac17f86b5f,e4d4ed24-371a-4d06-a161-38b0bbaa4d5a,2025-10-25,18341.15,WIRE,FALSE,1,2025-10-05 09:31:00
4155f3be-9ea0-44cc-8ae4-75b7fa0e8fb4,78573363-2070-4c7a-b52a-41ac17f86b5f,e4d4ed24-371a-4d06-a161-38b0bbaa4d5a,2025-10-25,18341.15,WIRE,FALSE,1,2025-10-05 09:31:00
2424ebb2-afe8-4553-aaf8-01a03af5b858,78573363-2070-4c7a-b52a-41ac17f86b5f,e4d4ed24-371a-4d06-a161-38b0bbaa4d5a,2025-11-01,18427.49,CARD,FALSE,0,2025-10-05 09:41:00
be107121-8e9e-4af7-bda3-39bb8aa999d0,78573363-2070-4c7a-b52a-41ac17f86b5f,e4d4ed24-371a-4d06-a161-38b0bbaa4d5a,2025-11-08,17332.70,CARD,FALSE,3,2025-10-05 09:29:00
