payment_id,disbursement_id,merchant_id,payment_date,payment_amount,payment_method,is_scheduled,days_from_due,processing_timestamp
b603a60a-205b-4165-8fd4-c6c35f40ed02,1b06f4d3-064b-4af3-b246-90c60ba5360b,098bcd5b-0d2f-45d3-8126-8d81f454f4da,2025-11-13,17323.07,ACH,TRUE,3,2025-10-10 09:00:00
b603a60a-205b-4165-8fd4-c6c35f40ed02,1b06f4d3-064b-4af3-b246-90c60ba5360b,098bcd5b-0d2f-45d3-8126-8d81f454f4da,2025-11-13,17323.07,ACH,TRUE,3,2025-10-10 09:00:00
10c76290-7b7e-46ca-a2f0-4d490abfa283,de1c7c70-246b-4e58-866f-ac00c31e6f5e,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-10-17,9256.65,ACH,TRUE,0,2025-10-10 09:46:00
c91d741e-8d81-458e-b7f0-f74e34593cd4,de1c7c70-246b-4e58-866f-ac00c31e6f5e,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-10-24,10195.01,CARD,FALSE,3,2025-10-10 09:35:00
3d99b86d-597e-4962-b07e-d073f8fac0b7,de1c7c70-246b-4e58-866f-ac00c31e6f5e,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-10-31,8948.86,ACH,TRUE,-1,2025-10-10 09:05:00
f9ec02a5-1219-444d-b5ff-bc0346d22cff,de1c7c70-246b-4e58-866f-ac00c31e6f5e,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-11-07,8601.66,ACH,FALSE,40,2025-10-10 09:58:00
a117028a-4068-4026-b9bb-5defb95f82e7,de1c7c70-246b-4e58-866f-ac00c31e6f5e,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-11-14,8700.55,ACH,FALSE,0,2025-10-10 09:19:00
97335903-defd-4845-8f81-1ad1b700f9c6,05c909e8-5074-45e3-812d-85e7625ed2de,406e2076-2b6c-41f4-9249-01bd45744bea,2025-10-15,37207.50,ACH,FALSE,3,2025-10-10 09:29:00
111f4e1d-d023-4cbb-a3b2-dc45ad48603b,05c909e8-5074-45e3-812d-85e7625ed2de,406e2076-2b6c-41f4-9249-01bd45744bea,2025-10-22,38295.68,CARD,TRUE,33,2025-10-10 09:16:00
497a26dd-f889-4d76-b254-00bec4c322b6,05c909e8-5074-45e3-812d-85e7625ed2de,406e2076-2b6c-41f4-9249-01bd45744bea,2025-10-29,41411.61,CHECK,FALSE,0,2025-10-10 09:29:00
3a6bed8a-1d95-460c-abb9-11e095c6d658,05c909e8-5074-45e3-812d-85e7625ed2de,406e2076-2b6c-41f4-9249-01bd45744bea,2025-11-05,39032.88,ACH,FALSE,0,2025-10-10 09:14:00
cd7a0879-6b6a-42ad-b315-2ac1afc25807,05c909e8-5074-45e3-812d-85e7625ed2de,406e2076-2b6c-41f4-9249-01bd45744bea,2025-11-12,37885.46,CHECK,FALSE,60,2025-10-10 09:14:00
857bcfb9-9e5e-4e6d-9942-4a2b8fbaf910,f83f55f1-9494-4808-b320-a5711d5b2045,c9059894-6149-4850-9c49-c0b51175a4f9,2025-10-15,20663.44,CHECK,TRUE,3,2025-10-10 09:19:00
3ef593d0-de8d-459d-9d88-4c3c56ca2117,f83f55f1-9494-4808-b320-a5711d5b2045,c9059894-6149-4850-9c49-c0b51175a4f9,2025-10-22,19737.76,CARD,FALSE,7,2025-10-10 09:22:00
b4e2d728-ac07-44c8-a9d4-6e4125ab1ffc,f83f55f1-9494-4808-b320-a5711d5b2045,c9059894-6149-4850-9c49-c0b51175a4f9,2025-10-29,22486.25,ACH,FALSE,3,2025-10-10 09:15:00
9dfa0820-3e63-414b-9fc9-9358fa1d2ad3,f83f55f1-9494-4808-b320-a5711d5b2045,c9059894-6149-4850-9c49-c0b51175a4f9,2025-11-05,20018.71,WIRE,FALSE,0,2025-10-10 09:10:00
47d01cec-bd67-4d45-9434-02b1b3682fe7,f83f55f1-9494-4808-b320-a5711d5b2045,c9059894-6149-4850-9c49-c0b51175a4f9,2025-11-12,21361.45,CHECK,TRUE,7,2025-10-10 09:18:00
5491ae6d-383f-4971-93a8-979397f8405d,6081b452-7a39-4fe2-9e03-d9eb18a9fac5,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-10-16,18945.07,WIRE,FALSE,12,2025-10-10 09:04:00
7c77d0ed-90ab-4a81-98fa-b5d01cd4a3ae,6081b452-7a39-4fe2-9e03-d9eb18a9fac5,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-10-23,17633.67,ACH,TRUE,7,2025-10-10 09:51:00
0d918299-9800-43a8-bc32-b1343fcebefa,6081b452-7a39-4fe2-9e03-d9eb18a9fac5,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-10-30,18369.48,CARD,FALSE,-1,2025-10-10 09:38:00
416d1f63-314b-449f-a621-ad4bf23a2b76,6081b452-7a39-4fe2-9e03-d9eb18a9fac5,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-11-06,20396.88,ACH,FALSE,0,2025-10-10 09:59:00
5626d30d-d384-43f8-9238-884db2a2b754,6081b452-7a39-4fe2-9e03-d9eb18a9fac5,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-11-13,18849.55,WIRE,TRUE,-1,2025-10-10 09:39:00
75129d7c-7aea-4819-8f66-cb2a1de8750d,6081b452-7a39-4fe2-9e03-d9eb18a9fac5,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-10-16,17713.89,CHECK,TRUE,1,2025-10-10 09:21:00
4192358d-c52c-4848-b83b-0e6bdb74fed3,6081b452-7a39-4fe2-9e03-d9eb18a9fac5,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-10-23,17755.75,CARD,TRUE,12,2025-10-10 09:19:00
dbe9dda4-f592-470d-a8cf-c67be235ce6e,6081b452-7a39-4fe2-9e03-d9eb18a9fac5,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-10-30,20377.18,CHECK,FALSE,-2,2025-10-10 09:36:00
20e9b260-325c-4ae0-ac48-aa9244a568b4,6081b452-7a39-4fe2-9e03-d9eb18a9fac5,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-11-06,19243.24,CARD,TRUE,0,2025-10-10 09:56:00
9c45339b-80cb-4791-9534-598496076c7e,6081b452-7a39-4fe2-9e03-d9eb18a9fac5,a5e74fdb-4543-40c8-a828-a7cd83c1603c,2025-11-13,19010.98,CARD,FALSE,1,2025-10-10 09:13:00
7f4e8976-1500-47fe-8ef0-6c0fffa84080,d9586d4a-ee85-4bb1-85d1-98ab453b6369,4fd48356-4141-4dd0-b8f8-32c03ae18102,2025-10-16,23488.61,WIRE,FALSE,7,2025-10-10 09:13:00
49e2ac11-ace3-4e42-9af9-fb465a56ef14,d9586d4a-ee85-4bb1-85d1-98ab453b6369,4fd48356-4141-4dd0-b8f8-32c03ae18102,2025-10-23,22654.06,CARD,FALSE,0,2025-10-10 09:59:00
42bce551-997b-4a0c-b8bc-07f1137739cc,d9586d4a-ee85-4bb1-85d1-98ab453b6369,4fd48356-4141-4dd0-b8f8-32c03ae18102,2025-10-30,22862.55,CHECK,FALSE,-2,2025-10-10 09:53:00
02e6c0c0-6b34-4e66-8dfb-ea8e1586f4c9,d9586d4a-ee85-4bb1-85d1-98ab453b6369,4fd48356-4141-4dd0-b8f8-32c03ae18102,2025-11-06,22204.30,WIRE,FALSE,-1,2025-10-10 09:44:00
434d3478-91bc-40ba-8516-05dbcd722c5d,d9586d4a-ee85-4bb1-85d1-98ab453b6369,4fd48356-4141-4dd0-b8f8-32c03ae18102,2025-11-13,20407.65,CARD,TRUE,7,2025-10-10 09:58:00
d02aac88-360d-4d23-8889-fea1917a507b,ca214a87-623a-4e32-a98b-9e8d442f689f,b22eb926-c600-4168-a4b6-111f965b1f4a,2025-10-17,23346.69,ACH,FALSE,0,2025-10-10 09:30:00
33e04c0c-e523-4349-86bf-d75610d24af6,ca214a87-623a-4e32-a98b-9e8d442f689f,b22eb926-c600-4168-a4b6-111f965b1f4a,2025-10-24,25556.68,CARD,TRUE,0,2025-10-10 09:24:00
33e04c0c-e523-4349-86bf-d75610d24af6,ca214a87-623a-4e32-a98b-9e8d442f689f,b22eb926-c600-4168-a4b6-111f965b1f4a,2025-10-24,25556.68,CARD,TRUE,0,2025-10-10 09:24:00
92ea5e96-f83f-4dbc-9f2d-698cbdbe80b3,ca214a87-623a-4e32-a98b-9e8d442f689f,b22eb926-c600-4168-a4b6-111f965b1f4a,2025-10-31,26766.81,CARD,FALSE,3,2025-10-10 09:19:00
0a031801-a397-43ec-bb56-955f73b600e6,ca214a87-623a-4e32-a98b-9e8d442f689f,b22eb926-c600-4168-a4b6-111f965b1f4a,2025-11-07,25930.61,WIRE,TRUE,-1,2025-10-10 09:42:00
646deae1-839e-4bf6-80ae-a25865f4c207,ca214a87-623a-4e32-a98b-9e8d442f689f,b22eb926-c600-4168-a4b6-111f965b1f4a,2025-11-14,25031.96,ACH,TRUE,-2,2025-10-10 09:16:00
0658da5f-631e-49e5-8e29-168c7edfc218,2ce471be-7cc5-47f5-9f08-310ea5f40271,ee484148-eea5-46f5-b5d2-4d3a99c3363c,2025-10-16,20190.09,ACH,FALSE,0,2025-10-10 09:23:00
85f5a204-dea2-4892-858f-162eeb067cf1,2ce471be-7cc5-47f5-9f08-310ea5f40271,ee484148-eea5-46f5-b5d2-4d3a99c3363c,2025-10-23,20236.66,ACH,FALSE,59,2025-10-10 09:11:00
1b5b2417-75de-4252-8fa1-91b77782e00e,2ce471be-7cc5-47f5-9f08-310ea5f40271,ee484148-eea5-46f5-b5d2-4d3a99c3363c,2025-10-30,17195.50,ACH,TRUE,0,2025-10-10 09:05:00
9feb5536-1273-499d-b7bf-b8603d259ec4,2ce471be-7cc5-47f5-9f08-310ea5f40271,ee484148-eea5-46f5-b5d2-4d3a99c3363c,2025-11-06,18584.50,WIRE,TRUE,-1,2025-10-10 09:49:00
f42b622d-724a-4dbb-9c92-0cd238732cec,2ce471be-7cc5-47f5-9f08-310ea5f40271,ee484148-eea5-46f5-b5d2-4d3a99c3363c,2025-11-13,17324.01,ACH,TRUE,51,2025-10-10 09:47:00
fa5c1a3e-944b-4a76-bd14-3d970b7bde1d,1820fb2e-c18b-472f-8a1b-73571d896195,37d01890-da8d-4c77-9a87-f9d552c8a08d,2025-10-17,19752.44,CHECK,FALSE,0,2025-10-10 09:48:00
ad349958-6868-4a07-a7dd-1b9f40276ada,1820fb2e-c18b-472f-8a1b-73571d896195,37d01890-da8d-4c77-9a87-f9d552c8a08d,2025-10-24,20313.16,WIRE,FALSE,-2,2025-10-10 09:04:00
d94011a6-c4e8-4eef-8bfa-9dbef2862888,1820fb2e-c18b-472f-8a1b-73571d896195,37d01890-da8d-4c77-9a87-f9d552c8a08d,2025-10-31,18872.27,WIRE,FALSE,-2,2025-10-10 09:40:00
2c2aa8ff-0d2b-4224-9c1a-ebe7eae707b5,1820fb2e-c18b-472f-8a1b-73571d896195,37d01890-da8d-4c77-9a87-f9d552c8a08d,2025-11-07,20408.79,CHECK,FALSE,0,2025-10-10 09:08:00
9c2a274f-668e-49ff-939f-77fcaf1a3106,1820fb2e-c18b-472f-8a1b-73571d896195,37d01890-da8d-4c77-9a87-f9d552c8a08d,2025-11-14,18876.32,CARD,TRUE,36,2025-10-10 09:48:00
94d77bdc-1a35-4b6f-aad3-1c7b28c992df,82e3e5be-134a-4a20-bfe9-05e56b142fd6,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-10-16,20660.51,CHECK,TRUE,0,2025-10-10 09:40:00
6c7a9fa2-3dc0-43df-a118-6de6b4977d33,82e3e5be-134a-4a20-bfe9-05e56b142fd6,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-10-23,19925.27,ACH,TRUE,-1,2025-10-10 09:48:00
89c0c615-911e-4de6-8531-e4e634e9e379,82e3e5be-134a-4a20-bfe9-05e56b142fd6,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-10-30,21546.03,WIRE,TRUE,0,2025-10-10 09:26:00
b5355a65-1c4e-4424-9054-0e55b301f218,82e3e5be-134a-4a20-bfe9-05e56b142fd6,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-11-06,19046.16,CARD,TRUE,0,2025-10-10 09:45:00
1d8e2a91-6f1f-4ad1-ac56-022fe95712f7,82e3e5be-134a-4a20-bfe9-05e56b142fd6,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-11-13,19741.09,CHECK,TRUE,12,2025-10-10 09:09:00
32d9f90f-c352-4852-ba07-c08a4f3c31a0,a12e9d0c-9efc-422a-8b42-b6ef9c051560,e494fcac-d87e-46c9-b01a-1179947e1c22,2025-10-16,18010.60,WIRE,TRUE,-2,2025-10-10 09:29:00
96a52b5b-1393-41a4-8a1d-1485591f65ef,a12e9d0c-9efc-422a-8b42-b6ef9c051560,e494fcac-d87e-46c9-b01a-1179947e1c22,2025-10-23,18827.30,CHECK,TRUE,1,2025-10-10 09:11:00
cfbde0c9-bce0-416c-b953-f21bc3c876a9,a12e9d0c-9efc-422a-8b42-b6ef9c051560,e494fcac-d87e-46c9-b01a-1179947e1c22,2025-10-30,17477.68,CHECK,FALSE,-2,2025-10-10 09:51:00
daf7f479-16b4-4491-80cd-9bc303bd197e,a12e9d0c-9efc-422a-8b42-b6ef9c051560,e494fcac-d87e-46c9-b01a-1179947e1c22,2025-11-06,19349.46,WIRE,TRUE,0,2025-10-10 09:04:00
9b6154d4-4535-40fa-be98-4618454e5e68,a12e9d0c-9efc-422a-8b42-b6ef9c051560,e494fcac-d87e-46c9-b01a-1179947e1c22,2025-11-13,17343.67,WIRE,FALSE,52,2025-10-10 09:33:00
9923be68-1aa9-45d0-b680-e3bd78f0f2fa,7460464d-65ab-41a1-a53a-dd80950390f7,2f5a56ec-ef1c-49d3-95a8-bb0b8551a8fd,2025-10-16,35258.16,CHECK,FALSE,0,2025-10-10 09:49:00
7e7f6ec4-358d-45b0-a606-be3d3682a20f,7460464d-65ab-41a1-a53a-dd80950390f7,2f5a56ec-ef1c-49d3-95a8-bb0b8551a8fd,2025-10-23,38160.70,WIRE,FALSE,0,2025-10-10 09:10:00
6cae96e4-3b5d-4722-93e2-e86ef2ecf274,7460464d-65ab-41a1-a53a-dd80950390f7,2f5a56ec-ef1c-49d3-95a8-bb0b8551a8fd,2025-10-30,36739.56,ACH,FALSE,-2,2025-10-10 09:29:00
4e94fe72-e26f-462e-93f1-b1178ff8af5c,7460464d-65ab-41a1-a53a-dd80950390f7,2f5a56ec-ef1c-49d3-95a8-bb0b8551a8fd,2025-11-06,38143.32,WIRE,FALSE,-2,2025-10-10 09:09:00
b7562ad5-1aa7-406f-b3c9-5ee143af4964,7460464d-65ab-41a1-a53a-dd80950390f7,2f5a56ec-ef1c-49d3-95a8-bb0b8551a8fd,2025-11-13,32379.93,ACH,TRUE,1,2025-10-10 09:42:00
8761005a-558b-4c01-b257-fe956a533cc2,3de8c9c6-3cc1-47d6-9ce4-d2234f339efc,1c05d0f4-0889-4c41-8123-898067ef4103,2025-10-16,17435.73,CARD,FALSE,-2,2025-10-10 09:38:00
76f9d3ec-57ab-4469-a46e-bce43fc11a43,3de8c9c6-3cc1-47d6-9ce4-d2234f339efc,1c05d0f4-0889-4c41-8123-898067ef4103,2025-10-23,18704.21,CHECK,FALSE,0,2025-10-10 09:16:00
dcb46414-28d6-4978-bc39-f2e05fcf4ca6,3de8c9c6-3cc1-47d6-9ce4-d2234f339efc,1c05d0f4-0889-4c41-8123-898067ef4103,2025-10-30,16022.74,ACH,FALSE,3,2025-10-10 09:59:00
9f5f27a9-5964-42e0-a6d2-5a21ad600640,3de8c9c6-3cc1-47d6-9ce4-d2234f339efc,1c05d0f4-0889-4c41-8123-898067ef4103,2025-11-06,17568.52,CARD,FALSE,7,2025-10-10 09:55:00
8d076f4d-8313-469f-8759-11aca4d4f424,3de8c9c6-3cc1-47d6-9ce4-d2234f339efc,1c05d0f4-0889-4c41-8123-898067ef4103,2025-11-13,16999.16,CHECK,TRUE,0,2025-10-10 09:50:00
