payment_id,disbursement_id,merchant_id,payment_date,payment_amount,payment_method,is_scheduled,days_from_due,processing_timestamp
a1c054ea-59b4-41ca-9e38-399f92da99f1,a53d3b07-708e-4e70-bc17-a7412613a6e5,37d01890-da8d-4c77-9a87-f9d552c8a08d,2025-10-23,6543.95,CHECK,FALSE,3,2025-10-02 09:59:00
d9e83521-eb1a-4bce-8246-dad26e6b96c6,a53d3b07-708e-4e70-bc17-a7412613a6e5,37d01890-da8d-4c77-9a87-f9d552c8a08d,2025-10-30,5853.75,CHECK,TRUE,1,2025-10-02 09:51:00
dc092ae5-1bfe-436b-83e2-ad7a1e41c863,a53d3b07-708e-4e70-bc17-a7412613a6e5,37d01890-da8d-4c77-9a87-f9d552c8a08d,2025-11-06,5569.40,CARD,FALSE,1,2025-10-02 09:24:00
97eb96a5-ee4e-4a05-8bba-a5443eafc92a,0612c41b-e867-4c93-85e9-c9f43936474e,6d176db0-5b63-4501-9d7f-9ea20e932f67,2025-10-07,20182.02,WIRE,TRUE,-1,2025-10-02 09:45:00
6de595a9-5964-4a29-aedf-62a419bfa7d4,0612c41b-e867-4c93-85e9-c9f43936474e,6d176db0-5b63-4501-9d7f-9ea20e932f67,2025-10-14,18990.10,ACH,FALSE,1,2025-10-02 09:28:00
2898278d-ce15-4c50-a17e-f169ded2ec5d,0612c41b-e867-4c93-85e9-c9f43936474e,6d176db0-5b63-4501-9d7f-9ea20e932f67,2025-10-21,19999.42,CARD,TRUE,0,2025-10-02 09:49:00
477eaa77-0295-49e5-ae10-06db62c0e33c,0612c41b-e867-4c93-85e9-c9f43936474e,6d176db0-5b63-4501-9d7f-9ea20e932f67,2025-10-28,19923.38,WIRE,TRUE,7,2025-10-02 09:46:00
90217a60-9d6e-4264-ba93-7a9205eff891,0612c41b-e867-4c93-85e9-c9f43936474e,6d176db0-5b63-4501-9d7f-9ea20e932f67,2025-11-04,19212.34,ACH,TRUE,0,2025-10-02 09:29:00
444e18d8-b48b-4b24-b4b2-612cb54d4568,c02dc3d1-a9d0-406e-bcb4-1eaebd467b28,0356f28d-6c73-42ff-8a4a-ba914e0c464e,2025-10-07,31952.99,CHECK,TRUE,0,2025-10-02 09:21:00
334442f2-e4db-4157-b54d-9453f1bed47b,c02dc3d1-a9d0-406e-bcb4-1eaebd467b28,0356f28d-6c73-42ff-8a4a-ba914e0c464e,2025-10-14,34754.80,CHECK,TRUE,-1,2025-10-02 09:40:00
7294ddc0-4f96-453a-a9d1-1116851f3117,c02dc3d1-a9d0-406e-bcb4-1eaebd467b28,0356f28d-6c73-42ff-8a4a-ba914e0c464e,2025-10-21,32484.01,CHECK,FALSE,0,2025-10-02 09:17:00
056d80d1-dc0f-49a0-b525-7dab7105fce7,c02dc3d1-a9d0-406e-bcb4-1eaebd467b28,0356f28d-6c73-42ff-8a4a-ba914e0c464e,2025-10-28,31256.73,ACH,TRUE,12,2025-10-02 09:20:00
136538db-334c-4992-bf3b-08bcb3d7f2c1,c02dc3d1-a9d0-406e-bcb4-1eaebd467b28,0356f28d-6c73-42ff-8a4a-ba914e0c464e,2025-11-04,36716.80,CARD,TRUE,1,2025-10-02 09:34:00
ae2011ff-8f01-4808-b4a4-d616930656b1,a816751d-cfa8-4ac7-ad27-05a81517a83e,4fd48356-4141-4dd0-b8f8-32c03ae18102,2025-10-07,25466.73,ACH,TRUE,0,2025-10-02 09:27:00
e652e4e0-e89a-4376-a34e-c694bc98e104,a816751d-cfa8-4ac7-ad27-05a81517a83e,4fd48356-4141-4dd0-b8f8-32c03ae18102,2025-10-14,27621.30,WIRE,FALSE,-2,2025-10-02 09:45:00
0137ca69-2928-41c6-8fc0-a963ece00874,a816751d-cfa8-4ac7-ad27-05a81517a83e,4fd48356-4141-4dd0-b8f8-32c03ae18102,2025-10-21,23457.41,WIRE,TRUE,7,2025-10-02 09:06:00
339eb2e6-1095-4cdf-af42-cc3333685b1c,a816751d-cfa8-4ac7-ad27-05a81517a83e,4fd48356-4141-4dd0-b8f8-32c03ae18102,2025-10-28,26693.67,WIRE,FALSE,-2,2025-10-02 09:09:00
2f9d4818-249d-4e3b-97f3-e29996409777,a816751d-cfa8-4ac7-ad27-05a81517a83e,4fd48356-4141-4dd0-b8f8-32c03ae18102,2025-11-04,27731.89,WIRE,TRUE,1,2025-10-02 09:50:00
0025d0af-6e4d-4d0d-9de8-42e0e3ce5c6a,78156402-3ee0-4a59-8ca4-88552efd73de,56d0c700-f680-47bb-bd31-2e071172eae6,2025-10-07,20338.92,ACH,FALSE,7,2025-10-02 09:29:00
77c003d7-fa53-4bd1-a9ba-5416c598b96b,78156402-3ee0-4a59-8ca4-88552efd73de,56d0c700-f680-47bb-bd31-2e071172eae6,2025-10-14,19772.53,CARD,TRUE,0,2025-10-02 09:20:00
ac67088b-9890-4ee0-a82f-ff39299a1f21,78156402-3ee0-4a59-8ca4-88552efd73de,56d0c700-f680-47bb-bd31-2e071172eae6,2025-10-21,19582.91,WIRE,FALSE,-2,2025-10-02 09:39:00
968a0f93-ebb6-4592-9cf3-31e357f0f25a,78156402-3ee0-4a59-8ca4-88552efd73de,56d0c700-f680-47bb-bd31-2e071172eae6,2025-10-28,20317.99,ACH,FALSE,3,2025-10-02 09:50:00
84da9c8c-7387-4d94-9e95-8ea6d777c864,78156402-3ee0-4a59-8ca4-88552efd73de,56d0c700-f680-47bb-bd31-2e071172eae6,2025-11-04,19746.37,CARD,TRUE,0,2025-10-02 09:47:00
85beb15d-c6fd-4c34-908e-49cd05f94ae1,252e742c-55f1-4486-89c6-c34491a3ac51,4aadd1b2-a415-4c70-881b-011131012d73,2025-10-08,43385.95,WIRE,FALSE,7,2025-10-02 09:11:00
7e41dabc-7f94-4dcb-8805-b54a0b803723,252e742c-55f1-4486-89c6-c34491a3ac51,4aadd1b2-a415-4c70-881b-011131012d73,2025-10-15,44357.18,WIRE,FALSE,0,2025-10-02 09:05:00
e853f800-ca3c-45cd-8e5d-b42bf2f2ef71,252e742c-55f1-4486-89c6-c34491a3ac51,4aadd1b2-a415-4c70-881b-011131012d73,2025-10-22,44204.99,ACH,TRUE,7,2025-10-02 09:34:00
1546ca5b-08b9-4c68-9e5b-7584e3e6cc0d,252e742c-55f1-4486-89c6-c34491a3ac51,4aadd1b2-a415-4c70-881b-011131012d73,2025-10-29,43042.54,CARD,FALSE,-1,2025-10-02 09:58:00
a0813acc-614b-421c-ae88-9cb6c9ded87e,252e742c-55f1-4486-89c6-c34491a3ac51,4aadd1b2-a415-4c70-881b-011131012d73,2025-11-05,47700.94,CHECK,TRUE,12,2025-10-02 09:25:00
20f00e7d-99b9-4ce1-84d8-8cf0f9a2caef,df91a4fe-e21a-4c18-8302-85d3e17adb23,dfc854ce-179a-4bb8-8387-b9e65798dc42,2025-10-09,12330.67,ACH,TRUE,1,2025-10-02 09:07:00
e3eee552-33b3-46f2-aed9-c71ff66cd963,df91a4fe-e21a-4c18-8302-85d3e17adb23,dfc854ce-179a-4bb8-8387-b9e65798dc42,2025-10-16,12797.77,WIRE,FALSE,3,2025-10-02 09:24:00
157f1aa2-caf4-466e-b059-bb8dca0b3785,df91a4fe-e21a-4c18-8302-85d3e17adb23,dfc854ce-179a-4bb8-8387-b9e65798dc42,2025-10-23,12630.66,CARD,TRUE,1,2025-10-02 09:53:00
f8ce4e45-a4b4-4404-80c7-ea7dcbfb99ba,df91a4fe-e21a-4c18-8302-85d3e17adb23,dfc854ce-179a-4bb8-8387-b9e65798dc42,2025-10-30,14520.71,CARD,TRUE,50,2025-10-02 09:01:00
86434c84-0f9e-4d71-98d3-8c5cbc6a6524,df91a4fe-e21a-4c18-8302-85d3e17adb23,dfc854ce-179a-4bb8-8387-b9e65798dc42,2025-11-06,13940.15,CARD,TRUE,3,2025-10-02 09:55:00
2c630727-7611-461b-b1f1-fc42f9aaea02,ba3e2ae2-0b78-4700-91fe-5b8dcd5ab08c,9aa1c87c-8db2-4a9d-985b-a91e823478ad,2025-10-08,12516.86,WIRE,TRUE,3,2025-10-02 09:35:00
465d04eb-f95a-47c0-9c92-f909745a1c8c,ba3e2ae2-0b78-4700-91fe-5b8dcd5ab08c,9aa1c87c-8db2-4a9d-985b-a91e823478ad,2025-10-15,11588.25,WIRE,TRUE,-2,2025-10-02 09:45:00
39cb979b-ffcb-49af-a50e-e1ecaa5e069c,ba3e2ae2-0b78-4700-91fe-5b8dcd5ab08c,9aa1c87c-8db2-4a9d-985b-a91e823478ad,2025-10-22,12373.98,CHECK,TRUE,7,2025-10-02 09:45:00
8ca51aed-8d4a-48a6-8c13-07221be92ea4,ba3e2ae2-0b78-4700-91fe-5b8dcd5ab08c,9aa1c87c-8db2-4a9d-985b-a91e823478ad,2025-10-29,13393.03,ACH,TRUE,12,2025-10-02 09:54:00
7c4f8f19-622a-402f-aa33-6f95c739640a,ba3e2ae2-0b78-4700-91fe-5b8dcd5ab08c,9aa1c87c-8db2-4a9d-985b-a91e823478ad,2025-11-05,12174.80,ACH,TRUE,0,2025-10-02 09:43:00
2c3eb693-0f15-4adc-8b8d-4221bc87526f,a92930b6-7631-401d-887a-b49d783a985b,fef52cda-abe6-465d-978f-fe4eb71cf22a,2025-10-08,38581.58,ACH,FALSE,0,2025-10-02 09:30:00
a1f435cd-3902-4cb3-8a27-5b3fe5703a1f,a92930b6-7631-401d-887a-b49d783a985b,fef52cda-abe6-465d-978f-fe4eb71cf22a,2025-10-15,40677.73,CHECK,FALSE,-1,2025-10-02 09:18:00
ee343e64-2f17-4b80-83eb-8d873cb60374,a92930b6-7631-401d-887a-b49d783a985b,fef52cda-abe6-465d-978f-fe4eb71cf22a,2025-10-22,40867.51,CHECK,FALSE,7,2025-10-02 09:37:00
44cdfa49-a90e-444a-b5b2-75347d444234,a92930b6-7631-401d-887a-b49d783a985b,fef52cda-abe6-465d-978f-fe4eb71cf22a,2025-10-29,44015.99,ACH,FALSE,0,2025-10-02 09:32:00
97e270d3-ac09-43e4-96b6-6424f281d9b0,a92930b6-7631-401d-887a-b49d783a985b,fef52cda-abe6-465d-978f-fe4eb71cf22a,2025-11-05,38096.96,CHECK,FALSE,0,2025-10-02 09:47:00
496b3507-1abe-4345-9d95-844634b356ca,b6536853-54a1-4d6e-9c56-1ce463c533cb,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-10-09,27320.28,CARD,FALSE,0,2025-10-02 09:16:00
ed0cb1b1-de1c-4c5f-938f-153f26faef7b,b6536853-54a1-4d6e-9c56-1ce463c533cb,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-10-16,25115.24,ACH,FALSE,0,2025-10-02 09:38:00
95bbf4b2-ec39-4988-80ea-642374b5784b,b6536853-54a1-4d6e-9c56-1ce463c533cb,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-10-23,26806.14,WIRE,FALSE,7,2025-10-02 09:46:00
f3ac003b-2725-4568-8323-8542ff14c58c,b6536853-54a1-4d6e-9c56-1ce463c533cb,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-10-30,28085.36,CHECK,TRUE,0,2025-10-02 09:03:00
478954c5-a1e7-4314-89ba-08ae74724fd9,b6536853-54a1-4d6e-9c56-1ce463c533cb,5d812fdb-1ad4-4763-983d-e8fa075c95f9,2025-11-06,25762.10,CARD,FALSE,3,2025-10-02 09:30:00
556251a7-1bf3-4ccf-ad14-4ec45c949c0f,424a8e7e-7c06-4b5b-9af5-3282545cca7c,6d176db0-5b63-4501-9d7f-9ea20e932f67,2025-10-09,7577.57,CHECK,FALSE,1,2025-10-02 09:33:00
271d1c45-7524-4ae9-bc04-abbad4383c54,424a8e7e-7c06-4b5b-9af5-3282545cca7c,6d176db0-5b63-4501-9d7f-9ea20e932f67,2025-10-16,8319.21,CHECK,FALSE,-1,2025-10-02 09:21:00
f7c19ca5-89d5-4a2f-b6d3-be5d89b2aaf2,424a8e7e-7c06-4b5b-9af5-3282545cca7c,6d176db0-5b63-4501-9d7f-9ea20e932f67,2025-10-23,7302.11,WIRE,FALSE,-2,2025-10-02 09:46:00
4830c8f6-98c0-4cd6-b1a6-73725215b892,424a8e7e-7c06-4b5b-9af5-3282545cca7c,6d176db0-5b63-4501-9d7f-9ea20e932f67,2025-10-30,7708.43,CARD,FALSE,0,2025-10-02 09:53:00
5519ded9-c49c-44d2-8256-84e0809ce5b6,424a8e7e-7c06-4b5b-9af5-3282545cca7c,6d176db0-5b63-4501-9d7f-9ea20e932f67,2025-11-06,7716.58,WIRE,FALSE,-1,2025-10-02 09:16:00
5519ded9-c49c-44d2-8256-84e0809ce5b6,424a8e7e-7c06-4b5b-9af5-3282545cca7c,6d176db0-5b63-4501-9d7f-9ea20e932f67,2025-11-06,7716.58,WIRE,FALSE,-1,2025-10-02 09:16:00
282b33c1-09d7-4051-b41a-102ecd694dc8,3af2a3bd-172c-477f-982f-b42ab47a1643,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-10-08,20442.44,CARD,TRUE,0,2025-10-02 09:05:00
cd88379e-5d70-4bb8-810f-ea0b460e226e,3af2a3bd-172c-477f-982f-b42ab47a1643,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-10-15,22955.28,CARD,TRUE,-1,2025-10-02 09:18:00
9461baa4-8432-43dd-9217-7f27416b9e5d,3af2a3bd-172c-477f-982f-b42ab47a1643,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-10-22,22876.87,CHECK,FALSE,1,2025-10-02 09:16:00
199fa993-5918-4a92-b886-f86f17ff8b8b,3af2a3bd-172c-477f-982f-b42ab47a1643,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-10-29,23492.67,WIRE,FALSE,0,2025-10-02 09:16:00
6070f240-5755-4206-b550-37af9bfda3cb,3af2a3bd-172c-477f-982f-b42ab47a1643,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-11-05,21994.49,WIRE,TRUE,0,2025-10-02 09:41:00
03df2e1c-5c31-48e2-b79b-fff22ec13bda,b71965a9-1468-4786-aca9-df027bdb057b,4aadd1b2-a415-4c70-881b-011131012d73,2025-10-07,45354.20,CARD,TRUE,-1,2025-10-02 09:06:00
07e769cb-1400-4bf0-8ce3-a6278fc0c69f,b71965a9-1468-4786-aca9-df027bdb057b,4aadd1b2-a415-4c70-881b-011131012d73,2025-10-14,44999.87,WIRE,TRUE,0,2025-10-02 09:41:00
0f1e22a0-06bc-41ac-8b35-2dc10d60e867,afe3d000-bcd3-40d3-b674-f09af3ac6361,4aadd1b2-a415-4c70-881b-011131012d73,2025-10-21,44458.07,CHECK,TRUE,3,2025-10-02 09:36:00
1e0c9590-1932-49f3-94ff-8b1cf37078a7,b71965a9-1468-4786-aca9-df027bdb057b,4aadd1b2-a415-4c70-881b-011131012d73,2025-10-28,45373.86,WIRE,FALSE,0,2025-10-02 09:34:00
90201ddc-bd8d-4534-ab15-91b1ed0af91d,b71965a9-1468-4786-aca9-df027bdb057b,4aadd1b2-a415-4c70-881b-011131012d73,2025-11-04,44670.31,WIRE,TRUE,1,2025-10-02 09:21:00
acd84e77-e497-4650-81f1-048846c183df,b1de0af6-8fda-48f7-bc62-aa8604bc0d45,f31d7583-c53d-445b-b26d-d5f472b897b9,2025-10-07,18475.51,ACH,FALSE,1,2025-10-02 09:05:00
af07cbde-3a18-40fe-a359-e2743167acfa,b1de0af6-8fda-48f7-bc62-aa8604bc0d45,f31d7583-c53d-445b-b26d-d5f472b897b9,2025-10-14,17243.22,CARD,TRUE,3,2025-10-02 09:42:00
3f0603e3-d576-42a7-be60-2791867130cf,b1de0af6-8fda-48f7-bc62-aa8604bc0d45,f31d7583-c53d-445b-b26d-d5f472b897b9,2025-10-21,19426.55,CHECK,FALSE,7,2025-10-02 09:47:00
613a0a78-74f2-41a9-a2fc-c7b86e73604c,b1de0af6-8fda-48f7-bc62-aa8604bc0d45,f31d7583-c53d-445b-b26d-d5f472b897b9,2025-10-28,16290.72,CARD,FALSE,12,2025-10-02 09:41:00
4100c530-a424-4bdc-b0f6-3aadbec846e9,b1de0af6-8fda-48f7-bc62-aa8604bc0d45,f31d7583-c53d-445b-b26d-d5f472b897b9,2025-11-04,19202.60,WIRE,TRUE,0,2025-10-02 09:21:00
