payment_id,disbursement_id,merchant_id,payment_date,payment_amount,payment_method,is_scheduled,days_from_due,processing_timestamp
263169f1-1e21-4efe-a259-8378c95977bc,04cca0f0-bd38-44d6-ba79-7459eaabdce5,576b09cd-7c85-4334-bd42-47759b70f749,2025-11-02,35127.89,CHECK,FALSE,-2,2025-10-09 09:44:00
bdbfe80f-f929-4712-aea0-39b5dcbbadfc,04cca0f0-bd38-44d6-ba79-7459eaabdce5,576b09cd-7c85-4334-bd42-47759b70f749,2025-11-09,38179.80,CARD,FALSE,0,2025-10-09 09:26:00
98b919d8-d81c-48a6-9d5d-732264bc8ecc,58402cbb-2875-44d9-88e4-24ef382a3d98,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-10-14,4311.38,ACH,TRUE,1,2025-10-09 09:53:00
e7a2986d-a619-47f8-8ed4-6dcd6721f311,58402cbb-2875-44d9-88e4-24ef382a3d98,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-10-21,4737.02,CARD,FALSE,0,2025-10-09 09:11:00
e7a2986d-a619-47f8-8ed4-6dcd6721f311,58402cbb-2875-44d9-88e4-24ef382a3d98,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-10-21,4737.02,CARD,FALSE,0,2025-10-09 09:11:00
8f99e442-554d-422d-904b-268806570dff,58402cbb-2875-44d9-88e4-24ef382a3d98,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-10-28,4318.05,ACH,FALSE,0,2025-10-09 09:37:00
2cc25689-4efa-44de-a3b4-063874916e6c,58402cbb-2875-44d9-88e4-24ef382a3d98,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-11-04,4602.58,ACH,FALSE,-2,2025-10-09 09:59:00
93ac9fb3-2d28-4e6c-8e1f-e73a8ca9c9c1,58402cbb-2875-44d9-88e4-24ef382a3d98,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-11-11,4151.25,WIRE,TRUE,0,2025-10-09 09:45:00
63f08bb4-2685-4d9d-a0a1-d8f9a4135841,b8127f3f-3ccd-4e35-a8e8-0ca94ff43584,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-10-15,20734.45,CARD,TRUE,3,2025-10-09 09:28:00
91ecaae9-5c50-42d2-9f20-c765550d87b1,b8127f3f-3ccd-4e35-a8e8-0ca94ff43584,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-10-22,22190.57,CARD,FALSE,12,2025-10-09 09:58:00
2c14fc83-45e4-4c45-8523-998516c5fa55,b8127f3f-3ccd-4e35-a8e8-0ca94ff43584,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-10-29,19587.38,CHECK,TRUE,0,2025-10-09 09:03:00
3d0f05ff-b072-43b2-b337-0f50b9198d3b,b8127f3f-3ccd-4e35-a8e8-0ca94ff43584,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-11-05,19317.38,CHECK,FALSE,0,2025-10-09 09:35:00
75fc3159-1596-4756-b2eb-2be82c961b74,b8127f3f-3ccd-4e35-a8e8-0ca94ff43584,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-11-12,18766.55,CHECK,TRUE,1,2025-10-09 09:28:00
e4534530-bd41-4fbe-859c-3e496414a3a0,eae2324d-c0e4-4c6e-9f83-221c6be719b5,fef52cda-abe6-465d-978f-fe4eb71cf22a,2025-10-15,14837.55,ACH,FALSE,0,2025-10-09 09:47:00
e3a37139-c2da-4059-a87e-330fa3c7699a,eae2324d-c0e4-4c6e-9f83-221c6be719b5,fef52cda-abe6-465d-978f-fe4eb71cf22a,2025-10-22,15667.08,CARD,FALSE,1,2025-10-09 09:14:00
dd1acde3-24cd-4f0f-b3c9-58d8e3ca73a4,eae2324d-c0e4-4c6e-9f83-221c6be719b5,fef52cda-abe6-465d-978f-fe4eb71cf22a,2025-10-29,13178.01,CARD,FALSE,0,2025-10-09 09:20:00
c54a70b3-6786-4373-8078-9512b65071fd,eae2324d-c0e4-4c6e-9f83-221c6be719b5,fef52cda-abe6-465d-978f-fe4eb71cf22a,2025-11-05,14764.70,WIRE,TRUE,1,2025-10-09 09:51:00
cb76c104-66f2-4618-8bbb-1eb66a1a575a,eae2324d-c0e4-4c6e-9f83-221c6be719b5,fef52cda-abe6-465d-978f-fe4eb71cf22a,2025-11-12,15556.54,ACH,FALSE,0,2025-10-09 09:47:00
6bfc9816-b4e7-4951-8d82-8d9ddbacabb3,a0ea6265-8822-4714-a207-4d09b372eed8,f31d7583-c53d-445b-b26d-d5f472b897b9,2025-10-14,7973.59,CARD,TRUE,12,2025-10-09 09:15:00
33e5183b-7c60-4c23-bc0a-0ff13258dcdb,a0ea6265-8822-4714-a207-4d09b372eed8,f31d7583-c53d-445b-b26d-d5f472b897b9,2025-10-21,8914.95,WIRE,TRUE,3,2025-10-09 09:49:00
0dbc7e91-e388-49d6-aaba-578f59b8a0a2,a0ea6265-8822-4714-a207-4d09b372eed8,f31d7583-c53d-445b-b26d-d5f472b897b9,2025-10-28,8193.47,WIRE,FALSE,50,2025-10-09 09:18:00
e3d9debc-6898-4f73-b8dd-8fcf719b5785,a0ea6265-8822-4714-a207-4d09b372eed8,f31d7583-c53d-445b-b26d-d5f472b897b9,2025-11-04,8631.50,ACH,FALSE,0,2025-10-09 09:16:00
3b9d87c8-4101-4799-a9c5-a448993c8855,a0ea6265-8822-4714-a207-4d09b372eed8,f31d7583-c53d-445b-b26d-d5f472b897b9,2025-11-11,8952.08,CARD,TRUE,3,2025-10-09 09:47:00
4426ef20-5241-4fa9-856d-9f7154213ee8,fb73b9cd-ce4d-4e78-bad6-c4e9f600acb1,3d7f62f1-29a7-4818-99bd-189e2921e8e7,2025-10-14,18272.13,ACH,TRUE,-1,2025-10-09 09:40:00
d584a038-4ef4-487d-92ad-d611329ca0ce,fb73b9cd-ce4d-4e78-bad6-c4e9f600acb1,3d7f62f1-29a7-4818-99bd-189e2921e8e7,2025-10-21,18638.27,WIRE,FALSE,0,2025-10-09 09:15:00
2dd87e6e-7b69-4bed-8d25-1b67e8f9bc25,fb73b9cd-ce4d-4e78-bad6-c4e9f600acb1,3d7f62f1-29a7-4818-99bd-189e2921e8e7,2025-10-28,16494.59,CARD,FALSE,7,2025-10-09 09:43:00
5dd82c18-3f95-4550-b750-4799fee53590,fb73b9cd-ce4d-4e78-bad6-c4e9f600acb1,3d7f62f1-29a7-4818-99bd-189e2921e8e7,2025-11-04,18426.16,CARD,TRUE,12,2025-10-09 09:32:00
35c4a85d-e518-408a-aae8-305e1805747e,fb73b9cd-ce4d-4e78-bad6-c4e9f600acb1,3d7f62f1-29a7-4818-99bd-189e2921e8e7,2025-11-11,17354.63,CARD,FALSE,0,2025-10-09 09:55:00
ca928f55-71a0-4908-bb03-0ce161135715,8771dda9-8c42-427b-8dde-25678d45634e,24b7ed7b-26c4-48a7-8a84-1a9dc7d16d30,2025-10-16,25135.82,WIRE,TRUE,-1,2025-10-09 09:10:00
e3623635-94c1-4749-bdde-5a790566ee0d,8771dda9-8c42-427b-8dde-25678d45634e,24b7ed7b-26c4-48a7-8a84-1a9dc7d16d30,2025-10-23,26676.69,CARD,FALSE,0,2025-10-09 09:02:00
f89b9989-45f3-46c9-aee4-e6b9eb62ee9f,8771dda9-8c42-427b-8dde-25678d45634e,24b7ed7b-26c4-48a7-8a84-1a9dc7d16d30,2025-10-30,27469.90,ACH,FALSE,3,2025-10-09 09:14:00
f89b9989-45f3-46c9-aee4-e6b9eb62ee9f,8771dda9-8c42-427b-8dde-25678d45634e,24b7ed7b-26c4-48a7-8a84-1a9dc7d16d30,2025-10-30,27469.90,ACH,FALSE,3,2025-10-09 09:14:00
49f5649c-279c-4387-8979-40ea5673ceec,8771dda9-8c42-427b-8dde-25678d45634e,24b7ed7b-26c4-48a7-8a84-1a9dc7d16d30,2025-11-06,26687.57,ACH,FALSE,3,2025-10-09 09:38:00
86035ed7-5977-45c8-81b7-ae3e69e404e3,8771dda9-8c42-427b-8dde-25678d45634e,24b7ed7b-26c4-48a7-8a84-1a9dc7d16d30,2025-11-13,26979.16,CHECK,FALSE,0,2025-10-09 09:02:00
188ad520-f2fd-4eed-bc9a-09587050c882,663dabbc-e499-40c2-bccd-9e9387cfba1e,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-10-16,17499.23,ACH,TRUE,0,2025-10-09 09:29:00
217e6565-fd8f-4ea2-ad7d-b3e6bb204a58,fa63d7ec-18bb-4b94-843c-b7e1b91f1ad3,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-10-23,19332.27,ACH,FALSE,-2,2025-10-09 09:29:00
cdf577f1-e606-4afb-91aa-06281b77be68,663dabbc-e499-40c2-bccd-9e9387cfba1e,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-10-30,20112.03,ACH,FALSE,-1,2025-10-09 09:23:00
f492cfe2-dd6a-4fe1-9178-1a662c639709,663dabbc-e499-40c2-bccd-9e9387cfba1e,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-11-06,19503.71,CARD,FALSE,3,2025-10-09 09:52:00
f5841eca-3184-4f00-b443-086e87ef16df,663dabbc-e499-40c2-bccd-9e9387cfba1e,8aa64daa-686d-4ec0-b31b-1788fd1f9256,2025-11-13,18824.79,ACH,TRUE,0,2025-10-09 09:44:00
fc53769e-044a-430a-8b88-d1e68d668890,03f58a17-498e-41d1-938a-bf26d3bd1956,9aa1c87c-8db2-4a9d-985b-a91e823478ad,2025-10-15,13761.26,CARD,FALSE,1,2025-10-09 09:25:00
c495cd84-5b3d-42ec-81b6-1282f251ea9f,03f58a17-498e-41d1-938a-bf26d3bd1956,9aa1c87c-8db2-4a9d-985b-a91e823478ad,2025-10-22,14740.14,WIRE,FALSE,0,2025-10-09 09:23:00
3b3c680c-434c-45a8-8299-d5dfb3bb5aeb,03f58a17-498e-41d1-938a-bf26d3bd1956,9aa1c87c-8db2-4a9d-985b-a91e823478ad,2025-10-29,12874.24,WIRE,FALSE,0,2025-10-09 09:10:00
7c7613a7-35fc-4289-a006-bda7995ffbee,03f58a17-498e-41d1-938a-bf26d3bd1956,9aa1c87c-8db2-4a9d-985b-a91e823478ad,2025-11-05,14433.20,CHECK,FALSE,-1,2025-10-09 09:19:00
332b6010-ebc0-4de2-a21c-c0fe50563d44,03f58a17-498e-41d1-938a-bf26d3bd1956,9aa1c87c-8db2-4a9d-985b-a91e823478ad,2025-11-12,13091.11,WIRE,TRUE,0,2025-10-09 09:18:00
012885f5-12b0-4843-8949-b09a347c30e6,b879b49b-e8fe-40be-9a2b-a6d998f53c7d,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-15,4988.12,WIRE,TRUE,0,2025-10-09 09:40:00
97afbd4a-e082-465d-805f-1474e664842d,b879b49b-e8fe-40be-9a2b-a6d998f53c7d,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-22,4508.62,CARD,TRUE,12,2025-10-09 09:47:00
74a3785e-386a-4536-96da-ca088c3e4900,b879b49b-e8fe-40be-9a2b-a6d998f53c7d,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-29,4621.57,WIRE,TRUE,3,2025-10-09 09:20:00
1fbd1b18-9dc7-458f-8d88-cef5fbdd8b10,b879b49b-e8fe-40be-9a2b-a6d998f53c7d,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-11-05,4595.10,WIRE,TRUE,12,2025-10-09 09:35:00
b0fb9b23-20ea-4ec8-a8c0-75ca72cd874f,b879b49b-e8fe-40be-9a2b-a6d998f53c7d,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-11-12,4257.39,CARD,FALSE,-2,2025-10-09 09:25:00
2812bb6e-e0cd-4f2e-aa44-1f0d97dee935,c0ac7707-98ab-4223-bac4-7f1dd95ac2f8,24b7ed7b-26c4-48a7-8a84-1a9dc7d16d30,2025-10-16,35167.07,CHECK,TRUE,0,2025-10-09 09:49:00
46464256-476a-4677-b8ee-73d3afc83f0e,c0ac7707-98ab-4223-bac4-7f1dd95ac2f8,24b7ed7b-26c4-48a7-8a84-1a9dc7d16d30,2025-10-23,39123.30,CARD,FALSE,3,2025-10-09 09:21:00
aaa268b4-79c7-44f0-9c5a-31f0002d4ffc,c0ac7707-98ab-4223-bac4-7f1dd95ac2f8,24b7ed7b-26c4-48a7-8a84-1a9dc7d16d30,2025-10-30,34897.67,CHECK,TRUE,0,2025-10-09 09:37:00
1a5f1fbf-32de-4496-814a-5ae53bf5baf8,c0ac7707-98ab-4223-bac4-7f1dd95ac2f8,24b7ed7b-26c4-48a7-8a84-1a9dc7d16d30,2025-11-06,35870.46,CARD,FALSE,12,2025-10-09 09:12:00
60776d81-318a-48bd-82f6-488db5f7cb8d,c0ac7707-98ab-4223-bac4-7f1dd95ac2f8,24b7ed7b-26c4-48a7-8a84-1a9dc7d16d30,2025-11-13,37990.36,WIRE,TRUE,7,2025-10-09 09:21:00
484c34fd-0999-49f9-9108-01b982f9e49b,7bd30577-b9f7-4895-8ade-08493a22c466,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-10-12,17031.80,CHECK,FALSE,7,2025-10-09 09:39:00
b4e718de-4331-4c3d-bcd9-233840de7764,7bd30577-b9f7-4895-8ade-08493a22c466,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-10-19,17685.70,CARD,TRUE,0,2025-10-09 09:17:00
89c0a7dd-aeb9-43ad-844a-8e32c2c4c9ff,7bd30577-b9f7-4895-8ade-08493a22c466,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-10-26,15750.62,WIRE,FALSE,0,2025-10-09 09:35:00
5be476cb-ba7f-497e-a54f-26f236135654,7bd30577-b9f7-4895-8ade-08493a22c466,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-11-02,17897.55,ACH,FALSE,-2,2025-10-09 09:40:00
c22137a1-6b87-4e6c-be8f-cbc82a1183b5,7bd30577-b9f7-4895-8ade-08493a22c466,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-11-09,17475.28,CHECK,FALSE,0,2025-10-09 09:26:00
a1623134-52b0-441c-81ce-cc0080aadd8d,182ec339-0397-4d7a-80ee-ef1e18fff71d,417f49e6-cdde-4655-9ccb-90e7bf199e3f,2025-10-14,9888.39,CHECK,FALSE,0,2025-10-09 09:47:00
f8daf649-15be-485d-8aea-2b1e21eac0b7,182ec339-0397-4d7a-80ee-ef1e18fff71d,417f49e6-cdde-4655-9ccb-90e7bf199e3f,2025-10-21,9543.36,CHECK,FALSE,12,2025-10-09 09:32:00
af2b1891-5994-4dc5-9495-84229bab991d,182ec339-0397-4d7a-80ee-ef1e18fff71d,417f49e6-cdde-4655-9ccb-90e7bf199e3f,2025-10-28,10461.27,ACH,FALSE,0,2025-10-09 09:44:00
4ab182fc-ebcc-43d6-8282-3a3b46761f13,182ec339-0397-4d7a-80ee-ef1e18fff71d,417f49e6-cdde-4655-9ccb-90e7bf199e3f,2025-11-04,9978.85,ACH,FALSE,7,2025-10-09 09:22:00
aee41c76-efd8-4e59-ba50-3c92ad7b65e7,182ec339-0397-4d7a-80ee-ef1e18fff71d,417f49e6-cdde-4655-9ccb-90e7bf199e3f,2025-11-11,9064.47,WIRE,TRUE,-2,2025-10-09 09:26:00
956f9957-9109-4229-a5c4-db43336eb978,d41547b1-c542-4725-af1d-352a43d509d8,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-10-14,35777.13,WIRE,FALSE,0,2025-10-09 09:48:00
39719f0d-f1e1-4828-824f-a1b46be0bc9e,d41547b1-c542-4725-af1d-352a43d509d8,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-10-21,38493.00,ACH,TRUE,0,2025-10-09 09:38:00
e6f91f7a-69f6-4c42-88cc-c0a2ba224ecb,d41547b1-c542-4725-af1d-352a43d509d8,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-10-28,37842.93,CHECK,TRUE,3,2025-10-09 09:57:00
daa803ff-1c11-4aee-a2b7-c3e56a9a0e64,d41547b1-c542-4725-af1d-352a43d509d8,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-11-04,39081.71,ACH,TRUE,-1,2025-10-09 09:46:00
ab9c23b7-9d5e-4aba-8e60-06a2b6faccae,d41547b1-c542-4725-af1d-352a43d509d8,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-11-11,35048.50,CHECK,FALSE,-1,2025-10-09 09:04:00
9a4a49d6-784a-44b5-b972-817106d5e29d,f5c2389c-c0ec-45b4-833b-9d3f1f8a5409,e2817d4a-99c0-4e85-9c2f-7db9bb266202,2025-10-15,10948.62,ACH,FALSE,3,2025-10-09 09:57:00
226d2f1a-725c-4ed6-817c-62f00ff03660,f5c2389c-c0ec-45b4-833b-9d3f1f8a5409,e2817d4a-99c0-4e85-9c2f-7db9bb266202,2025-10-22,12431.99,CARD,TRUE,0,2025-10-09 09:07:00
9c4e9491-cee2-44f9-b6c2-1a413c24632a,f5c2389c-c0ec-45b4-833b-9d3f1f8a5409,e2817d4a-99c0-4e85-9c2f-7db9bb266202,2025-10-29,11853.62,CHECK,FALSE,-2,2025-10-09 09:46:00
fce00260-d9da-4b7f-bb76-74959c32237e,f5c2389c-c0ec-45b4-833b-9d3f1f8a5409,e2817d4a-99c0-4e85-9c2f-7db9bb266202,2025-11-05,11064.32,CHECK,FALSE,0,2025-10-09 09:38:00
d720c766-d234-4387-8c5b-55ff87a384ca,f5c2389c-c0ec-45b4-833b-9d3f1f8a5409,e2817d4a-99c0-4e85-9c2f-7db9bb266202,2025-11-12,12390.11,WIRE,FALSE,0,2025-10-09 09:41:00
e494ed0a-c21b-44f6-a330-a08735d01475,f5c2389c-c0ec-45b4-833b-9d3f1f8a5409,e2817d4a-99c0-4e85-9c2f-7db9bb266202,2025-10-15,11232.84,WIRE,TRUE,0,2025-10-09 09:35:00
c5d7c4a3-4b88-456a-b332-06e28b77b363,f5c2389c-c0ec-45b4-833b-9d3f1f8a5409,e2817d4a-99c0-4e85-9c2f-7db9bb266202,2025-10-22,12542.65,ACH,FALSE,-2,2025-10-09 09:21:00
fe6d43b7-1963-4d86-a6ae-9a500b36fde4,f5c2389c-c0ec-45b4-833b-9d3f1f8a5409,e2817d4a-99c0-4e85-9c2f-7db9bb266202,2025-10-29,10735.21,WIRE,TRUE,-2,2025-10-09 09:13:00
e7db4c45-8e7c-4ea2-b28c-8e270cd93e3c,f5c2389c-c0ec-45b4-833b-9d3f1f8a5409,e2817d4a-99c0-4e85-9c2f-7db9bb266202,2025-11-05,12701.73,WIRE,TRUE,0,2025-10-09 09:07:00
fb573ce0-b6f9-444e-9bb9-f133393b57bb,f5c2389c-c0ec-45b4-833b-9d3f1f8a5409,e2817d4a-99c0-4e85-9c2f-7db9bb266202,2025-11-12,11204.51,ACH,TRUE,0,2025-10-09 09:41:00
f707b046-8b74-49d0-95c8-de4ee71778ea,99b973f3-b04e-40e7-8c53-e7ccf64aef38,60a0c25f-5c88-47d0-9671-64f27704d360,2025-10-08,37743.13,CARD,TRUE,-2,2025-10-09 09:11:00
e259f035-be77-464d-a960-ee49e75b60e4,99b973f3-b04e-40e7-8c53-e7ccf64aef38,60a0c25f-5c88-47d0-9671-64f27704d360,2025-10-15,38045.12,ACH,TRUE,0,2025-10-09 09:41:00
7738e611-697d-4c19-8273-658aab5b39fc,99b973f3-b04e-40e7-8c53-e7ccf64aef38,60a0c25f-5c88-47d0-9671-64f27704d360,2025-10-22,36934.71,CHECK,TRUE,0,2025-10-09 09:10:00
616ad6d8-5433-4c90-b112-03d3cfda7c89,99b973f3-b04e-40e7-8c53-e7ccf64aef38,60a0c25f-5c88-47d0-9671-64f27704d360,2025-10-29,42224.57,CHECK,TRUE,-1,2025-10-09 09:28:00
07cc3514-06dd-4d60-a9ba-74759979d506,99b973f3-b04e-40e7-8c53-e7ccf64aef38,60a0c25f-5c88-47d0-9671-64f27704d360,2025-11-05,43025.23,ACH,FALSE,1,2025-10-09 09:26:00
07cc3514-06dd-4d60-a9ba-74759979d506,99b973f3-b04e-40e7-8c53-e7ccf64aef38,60a0c25f-5c88-47d0-9671-64f27704d360,2025-11-05,43025.23,ACH,FALSE,1,2025-10-09 09:26:00
03d59609-c5f8-4180-acab-75a11fc65a07,cbba5566-8a61-42df-9a32-39190712be75,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-10-11,17648.24,CHECK,TRUE,1,2025-10-09 09:12:00
af4dcd23-d5ea-415a-9cde-99953245b3b0,cbba5566-8a61-42df-9a32-39190712be75,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-10-18,15192.88,CARD,FALSE,-1,2025-10-09 09:53:00
df1bccc4-2863-4643-b52c-56c296fb04f4,cbba5566-8a61-42df-9a32-39190712be75,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-10-25,16057.65,ACH,TRUE,0,2025-10-09 09:24:00
b15c17f2-87c1-4993-a211-e397457943b6,cbba5566-8a61-42df-9a32-39190712be75,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-11-01,17711.82,ACH,TRUE,1,2025-10-09 09:24:00
70cc4019-e130-49c2-81c6-21b3cfd47b81,cbba5566-8a61-42df-9a32-39190712be75,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-11-08,17470.66,CARD,TRUE,0,2025-10-09 09:15:00
97e43724-0a16-482f-804e-515a3c60d548,9e08db5e-5074-40e6-830b-54009e83c999,640eda7a-617c-4ec3-9ec8-4b77f1a2b5c0,2025-10-15,29006.70,WIRE,TRUE,1,2025-10-09 09:14:00
6e79fc15-6aa0-4faf-a183-19495cd7522d,9e08db5e-5074-40e6-830b-54009e83c999,640eda7a-617c-4ec3-9ec8-4b77f1a2b5c0,2025-10-22,29805.84,ACH,TRUE,12,2025-10-09 09:50:00
e5593271-6250-4b90-84cb-aa076d03cbd8,f8e7c50f-5fa3-4c5f-aba9-141ffcdbee4e,640eda7a-617c-4ec3-9ec8-4b77f1a2b5c0,2025-10-29,26557.29,CARD,FALSE,0,2025-10-09 09:18:00
67867265-4f18-45c1-9c7b-3127349ecf64,9e08db5e-5074-40e6-830b-54009e83c999,640eda7a-617c-4ec3-9ec8-4b77f1a2b5c0,2025-11-05,27506.57,CARD,FALSE,-2,2025-10-09 09:51:00
edf37f19-f301-445c-8b91-67eecb8d8f38,9e08db5e-5074-40e6-830b-54009e83c999,640eda7a-617c-4ec3-9ec8-4b77f1a2b5c0,2025-11-12,30016.52,CARD,FALSE,1,2025-10-09 09:06:00
9ee52dcb-12f3-4521-93f5-bedc091baac8,3c21fa87-87ff-49bc-b0ed-c50927802a0d,2f5a56ec-ef1c-49d3-95a8-bb0b8551a8fd,2025-10-15,42843.26,CHECK,TRUE,1,2025-10-09 09:51:00
5fefa819-6e4e-455a-b619-906b39c42cee,3c21fa87-87ff-49bc-b0ed-c50927802a0d,2f5a56ec-ef1c-49d3-95a8-bb0b8551a8fd,2025-10-22,45881.98,CARD,FALSE,0,2025-10-09 09:35:00
5fefa819-6e4e-455a-b619-906b39c42cee,3c21fa87-87ff-49bc-b0ed-c50927802a0d,2f5a56ec-ef1c-49d3-95a8-bb0b8551a8fd,2025-10-22,45881.98,CARD,FALSE,0,2025-10-09 09:35:00
f268ec0c-06cd-4056-bafa-a03cea4c11e2,3c21fa87-87ff-49bc-b0ed-c50927802a0d,2f5a56ec-ef1c-49d3-95a8-bb0b8551a8fd,2025-10-29,41857.94,CHECK,TRUE,1,2025-10-09 09:10:00
5412eb4e-6cd7-4790-8b37-9a7c79a9464f,3c21fa87-87ff-49bc-b0ed-c50927802a0d,2f5a56ec-ef1c-49d3-95a8-bb0b8551a8fd,2025-11-05,45058.19,CHECK,FALSE,7,2025-10-09 09:53:00
5412eb4e-6cd7-4790-8b37-9a7c79a9464f,3c21fa87-87ff-49bc-b0ed-c50927802a0d,2f5a56ec-ef1c-49d3-95a8-bb0b8551a8fd,2025-11-05,45058.19,CHECK,FALSE,7,2025-10-09 09:53:00
b46bb7a4-083c-4aa5-ab4c-3a1aee8e1a1e,3c21fa87-87ff-49bc-b0ed-c50927802a0d,2f5a56ec-ef1c-49d3-95a8-bb0b8551a8fd,2025-11-12,44493.97,WIRE,FALSE,1,2025-10-09 09:38:00
ff42e848-5e44-4d02-b412-829997a04ac8,054a5693-e0a7-42e1-9b4c-186acd0dcdc4,0356f28d-6c73-42ff-8a4a-ba914e0c464e,2025-10-16,36619.52,ACH,FALSE,12,2025-10-09 09:33:00
508c590b-9a22-48dd-8b7d-e59c58386950,054a5693-e0a7-42e1-9b4c-186acd0dcdc4,0356f28d-6c73-42ff-8a4a-ba914e0c464e,2025-10-23,38016.10,CHECK,FALSE,12,2025-10-09 09:29:00
7dcf170c-6cb3-403c-8017-3d9be50605fa,054a5693-e0a7-42e1-9b4c-186acd0dcdc4,0356f28d-6c73-42ff-8a4a-ba914e0c464e,2025-10-30,35723.18,WIRE,FALSE,3,2025-10-09 09:27:00
96065b8a-c013-4085-9736-9bfe26e8a14b,054a5693-e0a7-42e1-9b4c-186acd0dcdc4,0356f28d-6c73-42ff-8a4a-ba914e0c464e,2025-11-06,37922.57,WIRE,TRUE,0,2025-10-09 09:29:00
3d031e54-d983-462d-b4eb-4937fe8b958c,054a5693-e0a7-42e1-9b4c-186acd0dcdc4,0356f28d-6c73-42ff-8a4a-ba914e0c464e,2025-11-13,33762.97,WIRE,TRUE,-1,2025-10-09 09:39:00
37e3dff2-82aa-4df9-82a2-ce83a4134c46,104c976c-559c-4428-a6a2-83d5b2153e30,3e189aa3-e2d2-49a0-834b-50b5c5c33db2,2025-10-15,11784.98,CARD,FALSE,7,2025-10-09 09:06:00
eda5e905-fd5e-4024-b6f0-55c82ecdaef8,104c976c-559c-4428-a6a2-83d5b2153e30,3e189aa3-e2d2-49a0-834b-50b5c5c33db2,2025-10-22,12649.87,WIRE,FALSE,40,2025-10-09 09:04:00
55cabe80-ea6d-419d-bfaa-4451b7808de3,104c976c-559c-4428-a6a2-83d5b2153e30,3e189aa3-e2d2-49a0-834b-50b5c5c33db2,2025-10-29,14173.49,ACH,FALSE,-1,2025-10-09 09:16:00
296c6765-bf78-466e-8d73-ff8db702b541,104c976c-559c-4428-a6a2-83d5b2153e30,3e189aa3-e2d2-49a0-834b-50b5c5c33db2,2025-11-05,12186.95,CHECK,TRUE,1,2025-10-09 09:39:00
6ff18214-be6a-4599-898d-0d921d7e233f,104c976c-559c-4428-a6a2-83d5b2153e30,3e189aa3-e2d2-49a0-834b-50b5c5c33db2,2025-11-12,13214.83,CHECK,TRUE,-1,2025-10-09 09:20:00
6ff18214-be6a-4599-898d-0d921d7e233f,104c976c-559c-4428-a6a2-83d5b2153e30,3e189aa3-e2d2-49a0-834b-50b5c5c33db2,2025-11-12,13214.83,CHECK,TRUE,-1,2025-10-09 09:20:00
7e35e710-d890-45d3-8d0a-8c507cc9c0f1,a1b0b295-391e-4212-a368-d8746ced64ed,10dc1d1d-3a22-4eca-a90f-0bbf30ab1ff7,2025-10-16,5490.42,WIRE,FALSE,-2,2025-10-09 09:31:00
1ba9d119-ea23-4b55-a5d2-7374afc2476d,a1b0b295-391e-4212-a368-d8746ced64ed,10dc1d1d-3a22-4eca-a90f-0bbf30ab1ff7,2025-10-23,6046.49,CHECK,TRUE,3,2025-10-09 09:04:00
d300b00e-bfc3-4035-8021-721ececd08f7,a1b0b295-391e-4212-a368-d8746ced64ed,10dc1d1d-3a22-4eca-a90f-0bbf30ab1ff7,2025-10-30,5777.37,CHECK,FALSE,0,2025-10-09 09:54:00
b6a448be-fed7-4c10-8cc6-e0bae7f9e627,a1b0b295-391e-4212-a368-d8746ced64ed,10dc1d1d-3a22-4eca-a90f-0bbf30ab1ff7,2025-11-06,6088.93,CARD,FALSE,7,2025-10-09 09:27:00
