payment_id,disbursement_id,merchant_id,payment_date,payment_amount,payment_method,is_scheduled,days_from_due,processing_timestamp
69467558-ac13-4b4f-ad48-b627dd8a7138,243a410a-4bed-47b2-82eb-eeec6f8c6ff9,16c166d8-f489-4822-bce4-295938410143,2025-10-19,32636.43,ACH,TRUE,3,2025-10-06 09:59:00
0a8b626e-735b-4467-962f-8d7d6acc0a90,243a410a-4bed-47b2-82eb-eeec6f8c6ff9,16c166d8-f489-4822-bce4-295938410143,2025-10-26,29042.74,CHECK,TRUE,0,2025-10-06 09:16:00
d44d2d06-00d7-488e-ac2e-3c9b725568a5,243a410a-4bed-47b2-82eb-eeec6f8c6ff9,16c166d8-f489-4822-bce4-295938410143,2025-11-02,31500.40,ACH,TRUE,0,2025-10-06 09:27:00
b044768d-6c8a-4e48-b7d9-6497b4dee5c5,d7780cb0-738b-4eb7-b446-714db6a4db93,3d7f62f1-29a7-4818-99bd-189e2921e8e7,2025-10-11,40228.65,WIRE,FALSE,0,2025-10-06 09:28:00
6d076058-bd22-47f9-b80c-15cf13b17322,d7780cb0-738b-4eb7-b446-714db6a4db93,3d7f62f1-29a7-4818-99bd-189e2921e8e7,2025-10-18,39840.14,ACH,FALSE,0,2025-10-06 09:55:00
9311e472-d7b4-4c80-aca1-1ca3d6877bfc,d7780cb0-738b-4eb7-b446-714db6a4db93,3d7f62f1-29a7-4818-99bd-189e2921e8e7,2025-10-25,43636.52,CHECK,FALSE,0,2025-10-06 09:52:00
4d1ce0c8-6498-4f54-8408-476c80e9a051,d7780cb0-738b-4eb7-b446-714db6a4db93,3d7f62f1-29a7-4818-99bd-189e2921e8e7,2025-11-01,36417.45,CHECK,TRUE,0,2025-10-06 09:01:00
c06c35ca-bd72-4c11-aae0-7653f531ce32,d7780cb0-738b-4eb7-b446-714db6a4db93,3d7f62f1-29a7-4818-99bd-189e2921e8e7,2025-11-08,39632.65,WIRE,FALSE,-1,2025-10-06 09:39:00
0ae0b997-6647-4010-ade2-366bc8a8036e,d86bbe7e-775f-4db5-a3f9-5c66d42ca028,98ac8061-ff08-491e-9c1d-cd63b7212e1b,2025-10-11,23093.11,CHECK,FALSE,0,2025-10-06 09:15:00
a3ba94b4-b2df-4e92-9177-4b46b6340af5,d86bbe7e-775f-4db5-a3f9-5c66d42ca028,98ac8061-ff08-491e-9c1d-cd63b7212e1b,2025-10-18,20683.43,CHECK,FALSE,0,2025-10-06 09:02:00
6d0a8a1d-1d49-4a6f-ae1c-0bf5d76eecea,d86bbe7e-775f-4db5-a3f9-5c66d42ca028,98ac8061-ff08-491e-9c1d-cd63b7212e1b,2025-10-25,23629.24,ACH,TRUE,3,2025-10-06 09:35:00
bec887ec-c989-4c42-b1ee-8757207ba2c9,d86bbe7e-775f-4db5-a3f9-5c66d42ca028,98ac8061-ff08-491e-9c1d-cd63b7212e1b,2025-11-01,21304.84,ACH,FALSE,12,2025-10-06 09:02:00
41a56a8b-8bdf-4b78-ba27-dc082ed76a7a,d86bbe7e-775f-4db5-a3f9-5c66d42ca028,98ac8061-ff08-491e-9c1d-cd63b7212e1b,2025-11-08,23696.50,CHECK,FALSE,0,2025-10-06 09:55:00
cc567289-09fa-44f3-a066-1c4228ca57a5,2e835276-2822-46c5-9e95-d5dd47694ceb,0e4c7fd8-4c3e-42f0-9011-765255de0990,2025-10-13,13228.55,WIRE,TRUE,0,2025-10-06 09:26:00
07cebc19-fc82-4939-ba5c-90992ef9fcac,2e835276-2822-46c5-9e95-d5dd47694ceb,0e4c7fd8-4c3e-42f0-9011-765255de0990,2025-10-20,12612.51,CARD,FALSE,0,2025-10-06 09:52:00
1c264b1c-55e4-4c7a-bbe7-a1d8c5ec302f,2e835276-2822-46c5-9e95-d5dd47694ceb,0e4c7fd8-4c3e-42f0-9011-765255de0990,2025-10-27,12787.26,CHECK,FALSE,3,2025-10-06 09:11:00
3442831d-1db1-4fbc-bd08-b54f5807ccf3,2e835276-2822-46c5-9e95-d5dd47694ceb,0e4c7fd8-4c3e-42f0-9011-765255de0990,2025-11-03,11482.62,WIRE,TRUE,12,2025-10-06 09:43:00
f0ddd9da-2213-4c15-b12a-81fd8072e506,f44030b2-6fc1-4121-9f8c-5f3d2e0e8d0d,0e4c7fd8-4c3e-42f0-9011-765255de0990,2025-11-10,12530.00,CHECK,FALSE,33,2025-10-06 09:35:00
06ddc11a-5957-4b84-8d67-2c3448fa07ca,520daac6-a9d1-4e65-b6ef-957dd68d359c,37d01890-da8d-4c77-9a87-f9d552c8a08d,2025-10-13,6063.67,CARD,FALSE,7,2025-10-06 09:59:00
b7a10db0-b3e8-47f2-a874-59a6764b1f91,520daac6-a9d1-4e65-b6ef-957dd68d359c,37d01890-da8d-4c77-9a87-f9d552c8a08d,2025-10-20,5738.35,CARD,TRUE,0,2025-10-06 09:33:00
dfd4236f-4787-42b3-87b8-83032e56cdf3,520daac6-a9d1-4e65-b6ef-957dd68d359c,37d01890-da8d-4c77-9a87-f9d552c8a08d,2025-10-27,6277.91,ACH,TRUE,-1,2025-10-06 09:25:00
032bc769-2a01-4703-ae6a-eb6a5ae4e040,520daac6-a9d1-4e65-b6ef-957dd68d359c,37d01890-da8d-4c77-9a87-f9d552c8a08d,2025-11-03,6408.45,ACH,TRUE,0,2025-10-06 09:28:00
226a7f38-1b53-49a6-a03f-b1dfdab024e9,520daac6-a9d1-4e65-b6ef-957dd68d359c,37d01890-da8d-4c77-9a87-f9d552c8a08d,2025-11-10,5422.57,CHECK,TRUE,50,2025-10-06 09:16:00
9fe559a0-001c-4c99-8980-d198d8dd087d,8d6be72e-1975-41b1-9f93-9701b7ae2a20,fef52cda-abe6-465d-978f-fe4eb71cf22a,2025-10-11,42710.08,ACH,FALSE,1,2025-10-06 09:15:00
8ac4820e-aaa1-4a7a-bdce-1361cb499931,8d6be72e-1975-41b1-9f93-9701b7ae2a20,fef52cda-abe6-465d-978f-fe4eb71cf22a,2025-10-18,37805.95,CARD,TRUE,12,2025-10-06 09:02:00
37e51a0d-d4e3-4fd0-ae13-e6ae36490c76,8d6be72e-1975-41b1-9f93-9701b7ae2a20,fef52cda-abe6-465d-978f-fe4eb71cf22a,2025-10-25,41836.13,WIRE,FALSE,12,2025-10-06 09:31:00
0823defd-116b-4a79-a27f-358e2368b545,8d6be72e-1975-41b1-9f93-9701b7ae2a20,fef52cda-abe6-465d-978f-fe4eb71cf22a,2025-11-01,36879.75,WIRE,TRUE,3,2025-10-06 09:38:00
4e8772b0-1b49-4a1c-9ed5-f691d1ea0212,8d6be72e-1975-41b1-9f93-9701b7ae2a20,fef52cda-abe6-465d-978f-fe4eb71cf22a,2025-11-08,38545.49,WIRE,TRUE,7,2025-10-06 09:18:00
be87b408-7c43-4762-bf56-49d1eda002b7,718ef29e-5e7f-4dea-a967-b67a09d54350,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-11,4575.70,CARD,TRUE,1,2025-10-06 09:27:00
1d46757e-0ab3-48c4-a8fa-e21227465b95,718ef29e-5e7f-4dea-a967-b67a09d54350,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-18,4933.04,CHECK,TRUE,7,2025-10-06 09:51:00
17aac187-ce0d-4b5a-b2b7-7c09009525fe,718ef29e-5e7f-4dea-a967-b67a09d54350,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-10-25,4882.54,CARD,FALSE,0,2025-10-06 09:01:00
c4a611ff-10ea-41aa-ab1d-71d5273fe1aa,718ef29e-5e7f-4dea-a967-b67a09d54350,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-11-01,4476.20,CARD,TRUE,0,2025-10-06 09:53:00
f922c0e4-0617-467d-b4f9-94941ebec6b3,718ef29e-5e7f-4dea-a967-b67a09d54350,016fc6ee-3b44-4211-8fcc-e7e35df45aa7,2025-11-08,4085.21,CHECK,TRUE,12,2025-10-06 09:51:00
d11900fd-7fc2-4714-a3e0-5815cc964787,b0f826ab-92df-45ef-a9a4-3df940fed1e6,fef52cda-abe6-465d-978f-fe4eb71cf22a,2025-10-11,18337.66,WIRE,TRUE,0,2025-10-06 09:28:00
e034a15c-1855-41ea-a695-b6c9c53aeb0e,b0f826ab-92df-45ef-a9a4-3df940fed1e6,fef52cda-abe6-465d-978f-fe4eb71cf22a,2025-10-18,17758.41,CHECK,TRUE,0,2025-10-06 09:34:00
73a20d35-df94-4b51-a99e-4b1d9bc9dc5a,b0f826ab-92df-45ef-a9a4-3df940fed1e6,fef52cda-abe6-465d-978f-fe4eb71cf22a,2025-10-25,16935.66,CARD,TRUE,7,2025-10-06 09:56:00
c3ad0f2d-0ddd-4da7-9c41-003c15667140,b0f826ab-92df-45ef-a9a4-3df940fed1e6,fef52cda-abe6-465d-978f-fe4eb71cf22a,2025-11-01,18463.26,CARD,FALSE,1,2025-10-06 09:28:00
92b33877-02a8-43cc-b5f9-156f3fdfafe4,b0f826ab-92df-45ef-a9a4-3df940fed1e6,fef52cda-abe6-465d-978f-fe4eb71cf22a,2025-11-08,16081.15,ACH,FALSE,3,2025-10-06 09:30:00
ea72ef05-9dd0-46d9-9dc6-f82fab2bc30a,2e9ecc0d-9895-474d-82b8-cd7beb0d6dac,0e4c7fd8-4c3e-42f0-9011-765255de0990,2025-10-13,27887.26,CARD,TRUE,0,2025-10-06 09:19:00
77d88088-a3a9-4aed-81ac-3e3b4f55dd7c,2e9ecc0d-9895-474d-82b8-cd7beb0d6dac,0e4c7fd8-4c3e-42f0-9011-765255de0990,2025-10-20,26940.77,ACH,TRUE,7,2025-10-06 09:43:00
3a46de6c-94fb-4a8d-b78e-6a547663cc84,2e9ecc0d-9895-474d-82b8-cd7beb0d6dac,0e4c7fd8-4c3e-42f0-9011-765255de0990,2025-10-27,24415.17,WIRE,TRUE,3,2025-10-06 09:37:00
6e055d82-3e5e-4aaa-ada0-4350477348fe,2e9ecc0d-9895-474d-82b8-cd7beb0d6dac,0e4c7fd8-4c3e-42f0-9011-765255de0990,2025-11-03,27987.33,ACH,FALSE,1,2025-10-06 09:14:00
325ee511-5645-48d2-b895-473f76cd5b0e,2e9ecc0d-9895-474d-82b8-cd7beb0d6dac,0e4c7fd8-4c3e-42f0-9011-765255de0990,2025-11-10,27686.61,WIRE,TRUE,0,2025-10-06 09:31:00
d348072f-78f1-4332-84a8-2a69bee4041f,2120a92b-7edb-427d-b925-51b5ea04a0ea,16c166d8-f489-4822-bce4-295938410143,2025-10-13,18038.44,CHECK,TRUE,3,2025-10-06 09:22:00
e71750df-b625-4b26-abec-d8c86769dc33,2120a92b-7edb-427d-b925-51b5ea04a0ea,16c166d8-f489-4822-bce4-295938410143,2025-10-20,19596.61,WIRE,TRUE,0,2025-10-06 09:56:00
5f496745-3cde-4eb6-b705-f529643c86d1,2120a92b-7edb-427d-b925-51b5ea04a0ea,16c166d8-f489-4822-bce4-295938410143,2025-10-27,19822.70,WIRE,FALSE,-1,2025-10-06 09:59:00
5f496745-3cde-4eb6-b705-f529643c86d1,2120a92b-7edb-427d-b925-51b5ea04a0ea,16c166d8-f489-4822-bce4-295938410143,2025-10-27,19822.70,WIRE,FALSE,-1,2025-10-06 09:59:00
f533e8a9-8852-4335-a091-3037c597dadb,2120a92b-7edb-427d-b925-51b5ea04a0ea,16c166d8-f489-4822-bce4-295938410143,2025-11-03,19103.04,CHECK,TRUE,0,2025-10-06 09:09:00
79dda345-cd95-4d15-ad82-ecb94547e962,2120a92b-7edb-427d-b925-51b5ea04a0ea,16c166d8-f489-4822-bce4-295938410143,2025-11-10,17904.65,CHECK,TRUE,3,2025-10-06 09:17:00
7568570f-5d07-425e-8351-5e1f451b220b,10d4aa80-5fa1-4fa4-b826-64b4f3052b49,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-10-12,9140.43,CARD,FALSE,12,2025-10-06 09:44:00
cfe09b7e-93b9-4a5c-ae01-30be42bb26dd,10d4aa80-5fa1-4fa4-b826-64b4f3052b49,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-10-19,9830.73,CARD,FALSE,0,2025-10-06 09:48:00
00456d7a-4321-4a16-9e1c-e3758c3c46d0,10d4aa80-5fa1-4fa4-b826-64b4f3052b49,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-10-26,8346.74,ACH,TRUE,0,2025-10-06 09:13:00
aea443fd-e944-4f6c-bb8b-e98b51b25209,10d4aa80-5fa1-4fa4-b826-64b4f3052b49,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-11-02,9859.46,CARD,FALSE,0,2025-10-06 09:52:00
b18a847d-41c3-4dbb-9fa8-264c93af66b9,10d4aa80-5fa1-4fa4-b826-64b4f3052b49,c2fdb3f4-701b-4a08-869c-84174fb61288,2025-11-09,8419.48,CARD,FALSE,0,2025-10-06 09:21:00
3cb8b231-6ef6-4e4c-b6e4-995e1fb1e60b,ae3435e2-8f92-4d4b-a172-0205489ea0b7,56d0c700-f680-47bb-bd31-2e071172eae6,2025-10-12,43100.49,CHECK,TRUE,0,2025-10-06 09:58:00
bce5e9a5-999b-4da0-99f7-89ac69f7e0d0,ae3435e2-8f92-4d4b-a172-0205489ea0b7,56d0c700-f680-47bb-bd31-2e071172eae6,2025-10-19,38010.11,CHECK,FALSE,0,2025-10-06 09:39:00
d1eae4bd-d4d2-4532-b7ff-2747c8b6424e,ae3435e2-8f92-4d4b-a172-0205489ea0b7,56d0c700-f680-47bb-bd31-2e071172eae6,2025-10-26,36046.52,CARD,FALSE,3,2025-10-06 09:25:00
edad7dc7-b8bc-48ec-8206-74ff28aa70e9,ae3435e2-8f92-4d4b-a172-0205489ea0b7,56d0c700-f680-47bb-bd31-2e071172eae6,2025-11-02,41684.46,ACH,TRUE,12,2025-10-06 09:36:00
ae65ccfc-d568-4360-8add-bf4363173706,ae3435e2-8f92-4d4b-a172-0205489ea0b7,56d0c700-f680-47bb-bd31-2e071172eae6,2025-11-09,40144.21,ACH,FALSE,12,2025-10-06 09:09:00
